TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
1797,7808,7808,0,0,7808,7808,0,0,0,0,0,0
1798,7808,7808,0,0,7808,7808,0,0,0,0,0,0
1799,7808,7808,0,0,7808,7808,0,0,0,0,0,0
1800,7808,7808,0,0,7808,7808,0,0,0,0,0,0
1801,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1802,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1803,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1804,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1805,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1806,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1807,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1808,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1809,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1810,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1811,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1812,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1813,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1814,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1815,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1816,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1817,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1818,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1819,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1820,0,9224,0,0,0,0,9224,0,9224,9224,0,0
1821,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1822,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1823,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1824,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1825,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1826,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1827,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1828,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1829,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1830,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1831,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1832,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1833,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1834,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1835,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1836,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1837,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1838,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1839,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1840,7808,0,0,9224,0,7808,0,0,7808,0,0,0
1841,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1842,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1843,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1844,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1845,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1846,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1847,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1848,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1849,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1850,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1851,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1852,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1853,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1854,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1855,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1856,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1857,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1858,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1859,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1860,0,9224,0,0,9224,9224,0,0,0,9224,0,0
1861,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1862,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1863,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1864,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1865,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1866,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1867,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1868,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1869,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1870,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1871,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1872,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1873,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1874,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1875,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1876,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1877,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1878,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1879,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1880,7808,9224,7808,7808,0,0,0,0,0,0,0,0
1881,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1882,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1883,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1884,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1885,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1886,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1887,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1888,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1889,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1890,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1891,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1892,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1893,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1894,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1895,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1896,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1897,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1898,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1899,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1900,9224,9224,0,0,7808,0,0,0,0,7808,0,0
1901,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1902,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1903,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1904,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1905,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1906,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1907,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1908,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1909,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1910,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1911,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1912,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1913,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1914,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1915,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1916,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1917,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1918,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1919,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1920,0,0,9224,0,0,0,0,0,9224,9224,0,9224
1921,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1922,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1923,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1924,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1925,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1926,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1927,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1928,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1929,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1930,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1931,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1932,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1933,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1934,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1935,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1936,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1937,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1938,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1939,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1940,7808,9224,0,0,0,9224,9224,0,0,0,0,0
1941,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1942,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1943,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1944,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1945,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1946,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1947,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1948,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1949,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1950,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1951,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1952,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1953,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1954,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1955,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1956,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1957,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1958,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1959,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1960,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1961,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1962,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1963,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1964,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1965,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1966,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1967,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1968,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1969,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1970,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1971,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1972,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1973,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1974,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1975,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1976,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1977,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1978,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1979,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1980,0,0,9224,0,7808,0,0,7808,0,7808,0,0
1981,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1982,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1983,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1984,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1985,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1986,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1987,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1988,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1989,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1990,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1991,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1992,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1993,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1994,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1995,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1996,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1997,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1998,0,9224,9224,0,0,0,9224,9224,0,0,0,0
1999,0,9224,9224,0,0,0,9224,9224,0,0,0,0
2000,0,9224,9224,0,0,0,9224,9224,0,0,0,0
2001,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2002,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2003,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2004,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2005,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2006,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2007,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2008,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2009,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2010,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2011,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2012,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2013,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2014,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2015,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2016,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2017,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2018,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2019,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2020,0,0,7808,9224,0,9224,0,0,9224,0,0,0
2021,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2022,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2023,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2024,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2025,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2026,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2027,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2028,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2029,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2030,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2031,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2032,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2033,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2034,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2035,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2036,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2037,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2038,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2039,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2040,0,9224,7808,0,0,9224,0,0,9224,0,0,0
2041,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2042,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2043,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2044,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2045,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2046,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2047,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2048,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2049,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2050,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2051,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2052,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2053,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2054,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2055,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2056,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2057,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2058,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2059,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2060,0,7808,0,9224,0,9224,0,0,9224,0,0,0
2061,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2062,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2063,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2064,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2065,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2066,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2067,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2068,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2069,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2070,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2071,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2072,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2073,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2074,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2075,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2076,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2077,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2078,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2079,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2080,0,7808,9224,0,0,0,0,0,9224,0,0,9224
2081,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2082,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2083,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2084,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2085,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2086,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2087,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2088,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2089,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2090,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2091,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2092,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2093,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2094,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2095,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2096,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2097,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2098,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2099,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2100,0,0,0,7808,7808,0,9224,7808,0,0,0,0
2101,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2102,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2103,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2104,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2105,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2106,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2107,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2108,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2109,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2110,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2111,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2112,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2113,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2114,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2115,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2116,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2117,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2118,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2119,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2120,0,0,0,7808,0,9224,0,9224,0,9224,0,0
2121,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2122,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2123,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2124,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2125,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2126,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2127,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2128,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2129,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2130,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2131,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2132,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2133,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2134,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2135,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2136,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2137,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2138,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2139,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2140,7808,0,9224,0,9224,0,9224,0,0,0,0,0
2141,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2142,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2143,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2144,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2145,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2146,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2147,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2148,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2149,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2150,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2151,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2152,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2153,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2154,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2155,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2156,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2157,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2158,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2159,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2160,0,0,0,9224,0,9224,0,0,0,9224,0,9224
2161,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2162,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2163,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2164,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2165,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2166,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2167,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2168,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2169,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2170,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2171,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2172,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2173,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2174,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2175,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2176,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2177,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2178,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2179,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2180,9224,9224,0,9224,0,0,9224,0,0,0,0,0
2181,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2182,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2183,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2184,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2185,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2186,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2187,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2188,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2189,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2190,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2191,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2192,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2193,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2194,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2195,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2196,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2197,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2198,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2199,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2200,9224,6016,9224,0,0,0,0,0,0,7808,0,0
2201,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2202,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2203,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2204,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2205,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2206,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2207,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2208,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2209,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2210,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2211,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2212,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2213,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2214,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2215,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2216,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2217,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2218,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2219,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2220,9224,0,0,9224,0,9224,0,0,9224,0,0,0
2221,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2222,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2223,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2224,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2225,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2226,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2227,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2228,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2229,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2230,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2231,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2232,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2233,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2234,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2235,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2236,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2237,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2238,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2239,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2240,9224,9224,0,0,9224,0,0,9224,0,0,0,0
2241,7808,7808,0,0,0,9224,0,0,0,0,9224,0
2242,7808,7808,0,0,0,9224,0,0,0,0,9224,0
2243,7808,7808,0,0,0,9224,0,0,0,0,9224,0
2244,7808,7808,0,0,0,9224,0,0,0,0,9224,0
2245,7808,7808,0,0,0,9224,0,0,0,0,9224,0
