TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
1384,0,0,0,17424,6016,0,0,11016,4224,0,0,0
1385,17424,13064,13064,0,0,0,11016,0,0,0,0,0
1386,0,0,0,17424,0,6016,0,11016,0,3240,0,0
1387,17424,0,13064,0,0,0,11016,0,0,0,848,0
1388,17424,13064,0,17424,6016,0,0,0,0,0,0,0
1389,0,0,13064,17424,0,0,0,11016,4224,0,0,0
1390,17424,13064,0,0,0,6016,11016,0,0,0,0,0
1391,0,0,13064,0,7808,9224,0,0,0,0,2152,0
1392,15112,13064,0,15112,0,0,11016,0,0,0,0,0
1393,0,0,13064,15112,7808,9224,0,0,0,0,0,0
1394,15112,13064,13064,0,0,0,11016,0,0,0,0,0
1395,15112,13064,0,15112,0,9224,0,0,0,0,0,0
1396,0,0,13064,0,7808,0,11016,6016,0,0,0,0
1397,15112,13064,0,15112,0,0,0,0,0,0,2152,0
1398,0,0,13064,0,0,9224,11016,0,0,0,0,848
1399,15112,0,0,15112,7808,0,0,0,0,1352,0,0
1400,0,13064,13064,0,0,0,0,6016,2152,0,0,0
1401,0,0,18960,18960,0,0,0,11016,0,0,0,4224
1402,16392,0,18960,18960,9224,0,0,0,0,0,0,0
1403,16392,13064,0,0,0,7808,0,11016,0,0,0,0
1404,0,0,18960,18960,9224,0,0,0,0,2152,0,0
1405,16392,13064,0,18960,0,0,0,0,0,0,0,4224
1406,0,0,18960,0,0,7808,6016,11016,0,0,0,0
1407,16392,13064,18960,18960,0,0,0,0,0,0,0,0
1408,16392,0,0,18960,9224,0,0,11016,0,0,0,0
1409,0,13064,18960,0,0,7808,0,0,0,0,0,4224
1410,16392,0,18960,18960,0,0,6016,0,0,0,0,0
1411,0,15112,0,0,0,11016,0,0,3240,0,3240,0
1412,0,15112,16392,0,0,11016,9224,0,0,0,0,0
1413,13064,15112,0,15112,0,0,9224,0,0,0,0,0
1414,0,0,16392,15112,6016,11016,0,0,0,0,0,0
1415,13064,15112,0,0,0,0,0,0,3240,0,3240,0
1416,0,0,16392,15112,0,11016,9224,0,0,0,0,0
1417,13064,15112,16392,0,6016,0,0,0,0,0,0,0
1418,0,0,0,15112,0,11016,9224,4736,0,0,0,0
1419,13064,15112,16392,0,0,0,0,0,0,848,0,0
1420,0,15112,0,15112,0,0,0,0,3240,0,3240,0
1421,16392,0,17424,0,0,0,0,9224,0,0,0,2152
1422,16392,18960,0,0,6016,0,0,0,0,2152,0,0
1423,0,18960,17424,0,0,0,7808,9224,0,0,0,0
1424,16392,0,0,13064,0,0,0,0,4224,0,4224,0
1425,0,18960,17424,0,6016,0,0,9224,0,0,0,0
1426,16392,18960,0,13064,0,0,7808,0,0,0,0,0
1427,16392,18960,17424,0,0,0,0,0,0,0,0,2152
1428,0,0,17424,13064,0,0,0,9224,0,0,4224,0
1429,0,0,0,0,6016,4736,0,0,4224,2152,0,0
1430,16392,18960,17424,0,0,0,7808,0,0,0,0,0
1431,0,0,0,17424,0,11016,0,9224,0,0,0,4224
1432,16392,18960,0,17424,0,11016,0,0,0,0,0,0
1433,0,0,17424,17424,6016,0,7808,0,0,0,0,0
1434,16392,18960,17424,0,0,0,0,9224,0,0,0,0
1435,0,18960,0,17424,0,11016,0,0,0,0,0,4224
1436,16392,0,17424,17424,0,0,7808,0,0,0,0,0
1437,0,18960,0,0,6016,11016,0,9224,0,0,0,0
1438,16392,18960,17424,17424,0,0,0,0,0,0,0,0
1439,16392,0,17424,0,0,11016,7808,0,0,0,0,0
1440,0,18960,0,17424,0,0,0,9224,0,0,0,4224
1441,0,18960,0,0,6016,0,0,0,2152,2152,0,0
1442,15112,0,16392,17424,0,0,7808,0,0,0,0,0
1443,0,18960,0,0,0,9224,0,9224,0,0,1352,0
1444,15112,18960,16392,17424,0,0,0,0,0,0,0,0
1445,0,0,16392,17424,6016,0,7808,0,0,0,0,0
1446,15112,18960,0,0,0,9224,0,9224,0,0,0,0
1447,0,18960,16392,17424,0,0,0,0,0,2152,0,0
1448,15112,0,0,0,0,0,7808,9224,2152,0,0,0
1449,0,0,16392,17424,6016,9224,0,0,0,0,0,0
1450,15112,18960,16392,17424,0,0,0,0,0,0,0,0
1451,0,0,0,0,9224,0,11016,9224,0,0,1352,0
1452,13064,16392,0,0,9224,0,11016,0,0,0,0,0
1453,0,16392,13064,0,0,0,11016,9224,0,0,0,0
1454,13064,0,0,13064,9224,0,0,0,2152,0,0,0
1455,0,16392,13064,0,0,0,11016,9224,0,0,0,0
1456,13064,16392,0,13064,9224,0,0,0,0,0,0,0
1457,0,0,13064,13064,0,4736,11016,0,0,0,0,0
1458,13064,16392,0,0,0,0,0,9224,0,0,0,848
1459,0,0,13064,13064,9224,0,0,0,0,0,1352,0
1460,13064,16392,0,0,0,0,11016,9224,0,0,0,0
1461,17424,0,0,0,0,0,0,0,4224,3240,0,3240
1462,0,18960,15112,13064,0,4736,0,0,0,0,0,0
1463,17424,18960,15112,0,0,0,0,0,0,0,2152,0
1464,17424,18960,0,13064,7808,0,0,0,0,0,0,0
1465,0,0,15112,0,0,0,0,0,4224,3240,0,3240
1466,17424,18960,0,13064,0,4736,0,0,0,0,0,0
1467,17424,18960,15112,0,7808,0,0,0,0,0,0,0
1468,17424,18960,15112,13064,0,0,0,0,0,0,0,0
1469,0,0,0,0,0,0,4736,4736,4224,0,2152,0
1470,0,18960,15112,13064,7808,0,0,0,0,0,0,0
1471,17424,0,0,0,11016,11016,0,0,0,0,0,3240
1472,0,18960,16392,0,0,11016,0,6016,0,0,0,0
1473,17424,0,0,13064,11016,0,6016,0,0,0,0,0
1474,17424,18960,16392,0,0,11016,0,0,0,0,0,0
1475,0,18960,16392,13064,0,0,0,0,0,2152,0,0
1476,17424,0,0,0,11016,11016,0,6016,0,0,0,0
1477,0,18960,0,13064,0,0,6016,0,0,0,0,3240
1478,17424,18960,16392,0,11016,0,0,0,0,0,0,0
1479,17424,0,16392,13064,0,11016,0,0,0,0,0,0
1480,0,18960,0,0,0,0,6016,6016,0,0,1352,0
1481,0,0,18960,18960,0,0,0,9224,2152,0,0,0
1482,15112,0,18960,18960,0,0,0,0,0,0,0,3240
1483,0,16392,18960,18960,0,0,0,9224,0,0,0,0
1484,15112,16392,0,18960,7808,0,0,0,0,0,0,0
1485,15112,0,18960,18960,0,0,0,9224,0,0,0,0
1486,0,16392,18960,0,7808,0,4736,0,0,0,0,0
1487,15112,0,0,18960,0,0,0,0,2152,0,0,3240
1488,0,16392,18960,18960,0,0,0,9224,0,0,0,0
1489,15112,0,18960,0,0,4736,0,0,0,0,1352,0
1490,0,16392,0,18960,7808,0,0,0,0,848,0,0
1491,15112,18960,0,0,0,0,6016,0,0,3240,0,0
1492,0,18960,17424,18960,9224,0,0,0,0,0,0,0
1493,15112,0,17424,18960,0,4736,0,0,0,0,0,0
1494,0,18960,0,18960,9224,0,6016,0,0,0,0,0
1495,15112,18960,17424,0,0,0,0,0,0,3240,0,0
1496,0,18960,17424,18960,0,0,0,0,0,0,0,2152
1497,15112,0,0,0,9224,4736,0,4736,0,0,0,0
1498,0,18960,0,18960,0,0,6016,0,0,0,1352,0
1499,15112,0,17424,18960,0,0,0,0,1352,0,0,0
1500,15112,18960,17424,0,9224,0,0,0,0,0,0,0
1501,0,0,0,0,11016,7808,0,6016,0,3240,0,0
1502,15112,18960,16392,0,0,7808,0,0,0,0,0,0
1503,0,18960,0,15112,11016,0,4736,0,0,0,0,0
1504,15112,18960,16392,0,0,0,0,6016,0,0,0,0
1505,0,0,16392,15112,11016,7808,0,0,0,0,0,0
1506,15112,18960,0,0,0,0,0,0,0,3240,1352,0
1507,0,0,16392,15112,0,0,0,0,1352,0,0,1352
1508,0,18960,0,0,11016,0,4736,6016,0,0,0,0
1509,15112,0,16392,15112,0,7808,0,0,0,0,0,0
1510,15112,18960,0,15112,11016,0,0,0,0,0,0,0
1511,0,0,0,0,0,9224,9224,11016,0,0,3240,0
1512,16392,18960,0,0,0,0,9224,11016,0,0,0,0
1513,16392,18960,13064,0,0,9224,0,0,0,0,0,0
1514,0,18960,0,13064,0,0,9224,11016,0,0,0,0
1515,16392,0,13064,13064,0,0,0,0,0,0,3240,0
1516,16392,18960,0,0,0,9224,0,11016,0,0,0,0
1517,0,18960,13064,13064,0,0,9224,0,0,0,0,0
1518,16392,0,0,0,6016,9224,0,11016,0,0,0,0
1519,0,18960,13064,13064,0,0,0,0,0,0,0,848
1520,16392,18960,0,0,0,0,9224,0,848,0,0,0
1521,0,0,16392,0,9224,0,0,0,4224,0,0,3240
1522,0,0,16392,15112,0,0,0,0,0,1352,3240,0
1523,0,16392,16392,15112,9224,0,0,0,0,0,0,0
1524,13064,0,0,15112,0,0,7808,0,4224,0,0,0
1525,0,16392,16392,0,9224,6016,0,0,0,0,0,0
1526,13064,16392,0,15112,0,0,0,0,0,0,0,3240
1527,0,0,16392,0,9224,0,7808,0,0,0,3240,0
1528,13064,16392,0,15112,0,0,0,4736,0,0,0,0
1529,0,16392,16392,0,0,6016,0,0,4224,0,0,0
1530,13064,0,0,15112,0,0,7808,0,0,1352,0,0
1531,0,0,17424,17424,9224,0,0,0,0,0,0,4224
1532,15112,17424,0,0,0,0,9224,0,0,3240,0,0
1533,0,0,17424,17424,0,6016,0,4736,0,0,0,0
1534,15112,17424,17424,0,9224,0,0,0,0,0,0,0
1535,0,17424,0,17424,0,0,9224,0,0,0,0,4224
1536,15112,0,17424,17424,0,0,0,0,0,0,2152,0
1537,0,17424,0,0,9224,6016,0,0,0,3240,0,0
1538,15112,0,17424,0,0,0,9224,4736,0,0,0,0
1539,0,17424,17424,17424,9224,0,0,0,0,0,0,0
1540,15112,0,0,17424,0,0,0,0,2152,0,0,4224
1541,0,18960,0,0,0,9224,11016,9224,0,0,0,0
1542,15112,18960,0,17424,0,0,0,0,0,4224,0,0
1543,0,0,15112,0,0,9224,11016,9224,0,0,0,0
1544,15112,18960,0,17424,7808,0,0,0,0,0,0,0
1545,0,18960,15112,0,0,0,11016,9224,0,0,0,0
1546,15112,0,0,17424,0,9224,0,0,0,4224,0,0
1547,0,18960,15112,0,7808,0,0,0,2152,0,0,0
1548,15112,0,0,17424,0,0,11016,0,0,0,1352,0
1549,0,18960,15112,0,0,9224,0,9224,0,0,0,0
1550,15112,18960,0,17424,7808,0,0,0,0,0,0,0
1551,18960,0,18960,18960,0,0,0,0,4224,0,0,0
1552,18960,0,18960,0,9224,9224,0,0,0,0,0,0
1553,0,0,18960,18960,0,0,9224,7808,0,0,0,0
1554,18960,15112,0,18960,0,0,0,0,0,3240,0,0
1555,0,0,18960,0,9224,9224,0,0,4224,0,0,0
1556,18960,15112,0,18960,0,0,9224,0,0,0,0,0
1557,18960,0,18960,18960,0,0,0,7808,0,0,0,0
1558,0,15112,18960,0,9224,9224,0,0,0,0,0,0
1559,18960,0,0,18960,0,0,9224,0,0,0,0,848
1560,0,15112,18960,0,0,0,0,7808,0,3240,0,0
1561,0,0,0,0,11016,0,0,11016,0,0,2152,2152
1562,0,15112,0,16392,0,7808,9224,0,0,0,0,0
1563,0,0,17424,0,11016,0,0,11016,3240,0,0,0
1564,13064,15112,0,16392,0,0,0,0,0,4224,0,0
1565,0,0,17424,0,11016,7808,9224,0,0,0,0,0
1566,13064,15112,0,16392,0,0,0,11016,0,0,0,0
1567,0,0,17424,16392,11016,0,0,0,0,0,2152,0
1568,13064,15112,0,0,0,0,9224,0,0,0,0,2152
1569,0,0,17424,0,0,7808,0,11016,3240,0,0,0
1570,0,15112,0,16392,11016,0,0,0,0,4224,0,0
1571,16392,0,18960,0,0,0,11016,0,0,0,4224,0
1572,16392,15112,18960,0,0,0,0,0,0,0,0,3240
1573,16392,0,0,15112,0,0,11016,0,4224,0,0,0
1574,0,15112,18960,0,9224,0,0,7808,0,0,0,0
1575,16392,0,18960,15112,0,0,0,0,0,0,4224,0
1576,0,15112,0,15112,0,4736,11016,0,0,0,0,0
1577,16392,0,18960,0,9224,0,0,0,0,3240,0,0
1578,0,15112,0,0,0,0,0,7808,4224,0,0,3240
1579,16392,0,18960,15112,0,0,11016,0,0,0,0,0
1580,0,15112,18960,0,9224,0,0,0,0,0,4224,0
1581,0,17424,0,16392,0,6016,0,0,0,4224,0,0
1582,13064,17424,0,16392,11016,0,0,0,0,0,0,0
1583,0,0,16392,16392,0,0,0,6016,0,0,0,3240
1584,13064,17424,0,0,11016,6016,0,0,0,0,0,0
1585,0,17424,16392,16392,0,0,0,0,0,4224,0,0
1586,13064,0,16392,0,11016,0,0,6016,0,0,0,0
1587,0,17424,0,16392,0,6016,0,0,0,0,3240,0
1588,13064,0,16392,0,11016,0,4736,0,0,0,0,0
1589,0,17424,16392,16392,0,0,0,0,0,0,0,3240
1590,13064,17424,0,0,0,0,0,6016,0,4224,0,0
1591,0,0,18960,18960,0,0,0,11016,2152,0,0,0
1592,15112,0,18960,18960,0,0,6016,0,0,0,0,0
1593,0,16392,0,18960,0,4736,0,11016,0,0,0,0
1594,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1595,15112,0,18960,0,0,0,6016,11016,0,0,0,0
1596,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1597,0,0,0,18960,0,4736,0,11016,2152,0,0,0
1598,15112,16392,18960,0,4736,0,0,0,0,0,0,0
1599,0,0,18960,18960,0,0,6016,11016,0,0,0,0
1600,15112,16392,0,18960,0,0,0,0,0,2152,0,0
1601,0,0,0,0,11016,11016,0,0,0,0,3240,4224
1602,0,0,0,0,11016,11016,11016,0,4224,0,0,0
1603,15112,15112,0,0,0,0,11016,0,0,4224,0,0
1604,0,0,0,16392,11016,11016,0,0,0,0,0,4224
1605,15112,15112,13064,0,0,0,11016,0,0,0,0,0
1606,0,0,0,16392,0,11016,0,0,4224,0,3240,0
1607,15112,15112,13064,0,11016,0,0,0,0,0,0,0
1608,15112,0,0,16392,0,0,11016,0,0,4224,0,0
1609,0,15112,13064,0,0,11016,0,0,0,0,0,4224
1610,0,0,0,16392,11016,0,11016,4736,0,0,0,0
1611,15112,18960,15112,0,0,0,0,9224,0,0,0,0
1612,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1613,0,18960,0,17424,0,0,0,9224,3240,0,0,0
1614,15112,18960,15112,0,0,0,9224,0,0,0,0,0
1615,0,0,15112,17424,0,0,0,9224,0,0,2152,0
1616,15112,18960,0,17424,0,0,0,0,0,0,0,3240
1617,0,18960,15112,0,6016,0,9224,0,0,0,0,0
1618,15112,0,0,17424,0,0,0,9224,3240,0,0,0
1619,0,18960,15112,17424,0,4736,0,0,0,0,0,0
1620,15112,18960,0,0,0,0,9224,9224,0,0,0,0
1621,17424,0,0,0,7808,6016,0,0,0,0,0,4224
1622,17424,0,13064,15112,7808,0,0,0,0,0,0,0
1623,17424,0,13064,15112,0,6016,0,0,0,0,0,0
1624,17424,13064,0,15112,0,0,0,0,0,0,0,4224
1625,0,0,13064,0,7808,0,6016,0,0,0,1352,0
1626,17424,13064,0,15112,0,0,0,0,0,848,0,0
1627,17424,0,13064,0,7808,6016,0,0,0,0,0,0
1628,0,13064,0,15112,0,0,0,4736,0,0,0,4224
1629,17424,0,13064,15112,0,0,6016,0,0,0,0,0
1630,17424,13064,0,0,7808,6016,0,0,0,0,0,0
1631,0,18960,0,0,0,0,0,11016,3240,3240,0,0
1632,0,18960,16392,0,0,0,7808,11016,0,0,0,0
1633,0,0,16392,15112,9224,7808,0,0,0,0,0,0
1634,16392,18960,0,15112,0,0,0,11016,0,0,0,0
1635,16392,18960,16392,0,0,0,7808,0,0,0,0,0
1636,0,0,0,0,9224,7808,0,0,3240,3240,0,0
1637,0,18960,16392,15112,0,0,0,11016,0,0,0,0
1638,16392,0,0,15112,0,0,7808,0,0,0,848,0
1639,0,18960,16392,0,9224,7808,0,0,0,0,0,0
1640,16392,18960,0,0,0,0,0,11016,0,0,0,2152
1641,0,0,16392,16392,0,0,0,0,4224,3240,0,0
1642,15112,0,16392,16392,0,7808,0,0,0,0,0,0
1643,15112,15112,0,16392,0,0,6016,0,0,0,0,0
1644,0,0,16392,16392,0,0,0,0,4224,0,1352,0
1645,15112,15112,0,0,6016,7808,0,0,0,0,0,0
1646,0,0,16392,16392,0,0,0,0,0,3240,0,2152
1647,15112,15112,16392,0,0,0,6016,0,0,0,0,0
1648,0,15112,0,16392,6016,7808,0,0,0,0,0,0
1649,15112,0,16392,0,0,0,0,4736,4224,0,0,0
1650,0,15112,16392,16392,0,0,6016,0,0,0,0,0
1651,18960,0,0,0,11016,0,0,7808,0,0,0,3240
1652,18960,18960,17424,0,11016,0,0,0,0,0,0,0
1653,18960,18960,0,15112,0,0,0,0,0,0,1352,0
1654,0,0,17424,0,11016,0,6016,7808,0,0,0,0
1655,18960,18960,17424,15112,0,0,0,0,0,0,0,0
1656,0,18960,0,0,0,4736,0,0,3240,0,0,3240
1657,18960,0,0,15112,11016,0,0,7808,0,0,0,0
1658,18960,18960,17424,0,0,0,6016,0,0,0,0,0
1659,0,18960,17424,15112,11016,0,0,0,0,0,0,0
1660,18960,0,0,15112,0,4736,0,7808,0,0,0,0
1661,0,0,18960,0,0,11016,7808,0,0,1352,0,0
1662,0,18960,0,18960,0,11016,0,0,0,0,1352,0
1663,0,18960,18960,18960,0,0,0,7808,0,0,0,0
1664,15112,0,18960,0,0,11016,7808,0,0,0,0,0
1665,0,18960,0,18960,0,0,0,0,2152,0,0,2152
1666,15112,18960,18960,18960,0,0,0,0,0,0,0,0
1667,0,0,0,0,6016,11016,7808,7808,0,0,0,0
1668,15112,18960,18960,18960,0,0,0,0,0,0,0,0
1669,0,18960,18960,18960,0,11016,0,0,0,0,0,0
1670,15112,0,0,0,0,0,7808,7808,0,1352,0,0
1671,0,0,17424,0,0,0,0,0,3240,3240,2152,0
1672,15112,0,0,16392,0,11016,0,0,0,0,0,2152
1673,0,16392,17424,0,4736,0,0,7808,0,0,0,0
1674,15112,16392,0,16392,0,11016,0,0,0,0,0,0
1675,15112,16392,17424,16392,0,0,0,0,0,0,0,0
1676,0,0,17424,0,0,0,0,7808,3240,3240,0,0
1677,15112,0,0,16392,0,11016,0,0,0,0,2152,0
1678,0,16392,17424,0,4736,0,4736,0,0,0,0,0
1679,15112,0,0,16392,0,11016,0,0,0,0,0,2152
1680,0,16392,17424,16392,0,0,0,7808,0,0,0,0
1681,0,18960,0,0,11016,0,7808,0,0,0,0,4224
1682,0,0,17424,18960,11016,0,0,0,0,0,3240,0
1683,13064,18960,0,18960,0,0,7808,0,0,0,0,0
1684,0,18960,17424,18960,11016,0,0,0,0,0,0,0
1685,13064,0,17424,0,0,7808,0,6016,0,0,0,0
1686,0,18960,0,18960,0,0,0,0,0,2152,0,4224
1687,13064,0,17424,0,11016,0,7808,0,0,0,0,0
1688,0,18960,0,18960,0,7808,0,0,0,0,3240,0
1689,0,18960,17424,0,11016,0,0,6016,0,0,0,0
1690,13064,0,0,18960,0,0,7808,0,1352,0,0,0
1691,18960,0,17424,0,0,11016,0,11016,0,0,0,0
1692,18960,0,0,17424,11016,0,0,11016,0,0,0,0
1693,18960,15112,17424,0,0,11016,0,0,0,0,0,0
1694,0,0,0,17424,11016,0,7808,0,0,0,3240,0
1695,18960,15112,17424,0,0,0,0,11016,0,0,0,0
1696,18960,0,17424,17424,0,11016,0,0,0,0,0,0
1697,0,15112,0,0,11016,0,7808,0,0,1352,0,0
1698,18960,0,17424,17424,0,0,0,11016,0,0,0,0
1699,0,15112,0,0,11016,11016,0,0,1352,0,0,0
1700,18960,0,17424,17424,0,0,0,0,0,0,3240,0
1701,18960,16392,18960,0,0,0,7808,0,0,0,0,0
1702,0,16392,18960,15112,0,0,0,9224,0,0,0,0
1703,18960,0,0,0,9224,0,0,0,2152,0,4224,0
1704,0,16392,18960,15112,0,0,7808,0,0,0,0,0
1705,18960,0,18960,0,0,0,0,9224,0,0,0,848
1706,18960,16392,0,15112,9224,0,0,0,0,0,0,0
1707,0,16392,18960,0,0,0,7808,9224,0,0,0,0
1708,18960,0,0,15112,0,4736,0,0,0,0,4224,0
1709,18960,16392,18960,0,9224,0,0,0,0,0,0,0
1710,0,0,0,15112,0,0,0,9224,2152,848,0,0
1711,18960,0,17424,16392,0,0,6016,0,0,0,0,0
1712,18960,0,17424,16392,0,4736,0,0,0,0,0,0
1713,18960,13064,17424,0,7808,0,0,0,0,0,0,0
1714,18960,13064,0,16392,0,0,6016,0,0,0,0,0
1715,0,0,17424,16392,7808,0,0,0,0,0,0,848
1716,18960,13064,0,0,0,4736,0,0,2152,0,0,0
1717,18960,0,17424,16392,0,0,6016,0,0,0,0,0
1718,0,13064,17424,0,7808,0,0,4736,0,0,0,0
1719,18960,0,17424,16392,0,0,0,0,0,848,0,0
1720,18960,13064,0,16392,0,4736,0,0,0,0,0,0
1721,0,0,0,0,11016,0,0,11016,0,0,3240,3240
1722,0,15112,16392,17424,0,0,0,11016,0,0,0,0
1723,0,15112,0,17424,11016,0,4736,0,0,0,0,0
1724,0,0,16392,0,11016,4736,0,11016,0,0,0,0
1725,13064,15112,0,17424,0,0,0,0,0,0,0,3240
1726,0,0,16392,17424,0,0,0,11016,0,0,3240,0
1727,13064,15112,16392,0,11016,0,0,0,0,0,0,0
1728,0,0,0,17424,0,4736,4736,11016,0,0,0,0
1729,13064,15112,16392,0,11016,0,0,0,0,0,0,0
1730,0,15112,0,17424,0,0,0,0,0,848,0,3240
1731,18960,0,0,0,0,9224,7808,0,4224,0,0,0
1732,18960,0,0,0,11016,9224,0,11016,0,0,0,0
1733,18960,15112,0,15112,0,0,0,0,0,2152,0,0
1734,0,0,13064,0,0,0,7808,11016,4224,0,0,0
1735,18960,15112,0,0,11016,9224,0,0,0,0,0,0
1736,0,0,13064,15112,0,0,0,0,0,0,2152,3240
1737,18960,15112,0,0,0,0,7808,11016,0,0,0,0
1738,0,0,13064,15112,11016,9224,0,0,0,0,0,0
1739,18960,15112,0,0,0,0,0,11016,4224,0,0,0
1740,18960,0,0,15112,11016,0,0,0,0,2152,0,0
1741,0,0,18960,0,0,0,11016,0,0,0,3240,3240
1742,0,13064,18960,0,0,7808,11016,0,0,0,0,0
1743,15112,0,18960,13064,0,0,0,0,4224,0,0,0
1744,0,13064,18960,0,9224,0,11016,0,0,0,0,0
1745,15112,0,18960,13064,0,7808,0,0,0,0,0,0
1746,0,13064,0,0,0,0,11016,0,0,0,3240,3240
1747,15112,0,18960,0,9224,0,0,0,0,2152,0,0
1748,0,13064,0,13064,0,7808,0,0,4224,0,0,0
1749,15112,0,18960,0,0,0,11016,4736,0,0,0,0
1750,0,13064,18960,13064,9224,0,0,0,0,0,0,0
1751,17424,0,0,18960,0,7808,0,7808,0,0,0,0
1752,17424,0,18960,18960,0,0,0,0,0,0,3240,0
1753,0,13064,0,18960,0,0,9224,0,0,0,0,3240
1754,17424,0,18960,0,0,0,0,7808,0,2152,0,0
1755,0,13064,18960,18960,0,7808,0,0,0,0,0,0
1756,17424,0,18960,18960,0,0,9224,0,0,0,0,0
1757,17424,13064,0,0,0,0,0,7808,0,0,3240,0
1758,0,0,18960,18960,0,7808,0,0,0,0,0,3240
1759,17424,0,0,0,4736,0,9224,0,2152,0,0,0
1760,0,13064,18960,18960,0,0,0,7808,0,0,0,0
1761,18960,15112,0,0,0,9224,0,0,0,0,4224,0
1762,18960,15112,0,16392,0,9224,0,0,0,0,0,0
1763,18960,0,15112,0,4736,0,0,0,0,0,0,3240
1764,18960,15112,15112,16392,0,0,0,0,0,0,0,0
1765,0,0,0,16392,0,9224,6016,0,0,0,4224,0
1766,18960,15112,15112,16392,0,0,0,0,0,0,0,0
1767,18960,15112,0,0,4736,0,0,4736,0,0,0,0
1768,0,0,15112,16392,0,9224,0,0,0,0,0,3240
1769,18960,15112,0,0,0,0,6016,0,0,848,0,0
1770,0,0,15112,16392,0,0,0,0,1352,0,4224,0
1771,0,0,18960,0,7808,11016,7808,0,0,0,0,0
1772,0,16392,0,18960,0,0,0,4736,0,0,0,4224
1773,15112,0,18960,0,7808,11016,0,0,0,0,0,0
1774,0,16392,18960,18960,0,0,7808,0,0,0,0,0
1775,15112,16392,0,18960,0,11016,0,0,0,0,0,0
1776,0,0,18960,18960,7808,0,0,4736,0,0,0,0
1777,15112,16392,0,0,0,0,7808,0,0,0,0,4224
1778,0,16392,18960,18960,0,11016,0,0,0,0,0,0
1779,15112,0,18960,18960,7808,0,0,0,0,0,0,0
1780,0,16392,0,0,0,11016,7808,0,0,848,0,0
1781,16392,0,0,0,0,0,0,7808,3240,0,4224,0
1782,16392,0,16392,0,9224,0,0,0,0,2152,0,0
1783,16392,13064,16392,0,0,0,0,7808,0,0,0,0
1784,0,0,0,13064,9224,9224,0,0,0,0,0,3240
1785,16392,0,16392,0,0,0,0,0,3240,0,4224,0
1786,0,13064,0,13064,0,9224,0,7808,0,0,0,0
1787,16392,0,16392,0,9224,0,4736,0,0,0,0,0
1788,16392,13064,16392,13064,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,9224,0,7808,0,2152,4224,0
1790,0,13064,16392,0,9224,0,0,0,0,0,0,3240
1791,16392,0,0,15112,0,0,6016,0,3240,0,0,0
1792,0,15112,16392,15112,11016,0,0,0,0,0,0,0
1793,16392,15112,16392,15112,0,0,0,0,0,0,0,0
1794,16392,0,0,0,11016,0,6016,6016,0,0,0,0
1795,0,15112,16392,15112,0,0,0,0,0,0,0,3240
1796,16392,0,0,0,11016,6016,0,0,3240,0,0,0
1797,16392,15112,16392,15112,0,0,0,0,0,0,0,0
1798,0,0,16392,0,11016,0,6016,6016,0,0,0,0
1799,16392,15112,0,15112,0,6016,0,0,0,0,0,0
1800,0,15112,16392,0,0,0,0,0,0,1352,0,3240
1801,15112,16392,0,15112,0,0,9224,0,0,0,0,0
1802,0,0,15112,15112,0,6016,9224,0,0,0,0,0
1803,15112,16392,0,0,7808,0,0,4736,0,0,0,0
1804,0,16392,15112,15112,0,0,0,0,0,0,1352,0
1805,15112,0,15112,0,0,0,9224,0,2152,0,0,0
1806,0,16392,0,15112,7808,6016,0,0,0,0,0,0
1807,15112,0,15112,0,0,0,9224,4736,0,0,0,0
1808,15112,16392,15112,15112,0,0,0,0,0,0,0,0
1809,0,16392,0,15112,7808,6016,0,0,0,0,0,0
1810,15112,16392,15112,0,0,0,9224,0,0,0,0,0
1811,0,0,0,0,11016,0,0,9224,4224,4224,0,0
1812,18960,0,18960,16392,0,0,0,9224,0,0,0,0
1813,18960,0,18960,16392,11016,0,0,0,0,0,0,0
1814,18960,0,18960,0,0,0,0,0,4224,4224,0,0
1815,0,13064,0,16392,11016,0,0,9224,0,0,0,0
1816,18960,0,18960,16392,0,4736,0,0,0,0,0,0
1817,18960,13064,18960,0,0,0,0,0,0,0,848,0
1818,0,0,0,16392,11016,0,0,9224,0,0,0,848
1819,18960,0,18960,0,0,0,4736,0,0,4224,0,0
1820,0,13064,0,16392,11016,0,0,0,4224,0,0,0
1821,0,18960,0,0,0,0,9224,11016,0,0,0,3240
1822,16392,18960,0,0,0,4736,0,0,0,0,2152,0
1823,0,0,16392,15112,0,0,9224,11016,0,0,0,0
1824,16392,18960,16392,0,11016,0,0,0,0,0,0,0
1825,0,18960,0,15112,0,0,9224,11016,0,0,0,0
1826,16392,0,16392,0,11016,0,0,0,0,0,0,3240
1827,16392,18960,0,15112,0,4736,0,0,0,0,0,0
1828,0,18960,16392,0,0,0,9224,11016,0,0,0,0
1829,16392,0,0,15112,11016,0,0,0,0,0,2152,0
1830,0,18960,16392,15112,0,0,0,11016,0,0,0,0
1831,16392,0,17424,0,0,11016,0,0,4224,0,0,0
1832,0,0,17424,15112,11016,11016,0,0,0,0,0,0
1833,16392,0,0,15112,11016,11016,0,0,0,0,0,0
