TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
1190,0,0,0,0,4736,4736,9224,6016,0,0,0,0
1191,18960,15112,16392,15112,0,0,0,0,0,0,0,0
1192,18960,15112,16392,15112,0,0,0,0,0,0,0,0
1193,18960,15112,16392,15112,0,0,0,0,0,0,0,0
1194,18960,15112,16392,15112,0,0,0,0,0,0,0,0
1195,18960,15112,16392,15112,0,0,0,0,0,0,0,0
1196,18960,15112,16392,15112,0,0,0,0,0,0,0,0
1197,0,15112,0,15112,0,0,9224,9224,0,0,0,0
1198,0,0,0,0,6016,7808,9224,9224,0,0,0,0
1199,0,0,0,0,6016,7808,9224,9224,0,0,0,0
1200,0,0,0,0,6016,7808,9224,9224,0,0,0,0
1201,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1202,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1203,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1204,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1205,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1206,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1207,13064,0,13064,13064,0,0,0,11016,0,0,0,0
1208,13064,0,13064,13064,0,0,0,11016,0,0,0,0
1209,0,0,0,0,7808,6016,9224,11016,0,0,0,0
1210,0,0,0,0,7808,6016,9224,11016,0,0,0,0
1211,16392,16392,13064,17424,0,0,0,0,0,0,0,0
1212,16392,16392,13064,17424,0,0,0,0,0,0,0,0
1213,16392,16392,13064,17424,0,0,0,0,0,0,0,0
1214,16392,16392,13064,17424,0,0,0,0,0,0,0,0
1215,16392,16392,13064,17424,0,0,0,0,0,0,0,0
1216,16392,16392,13064,17424,0,0,0,0,0,0,0,0
1217,0,0,13064,0,0,9224,9224,11016,0,0,0,0
1218,0,0,13064,0,0,9224,9224,11016,0,0,0,0
1219,0,0,0,0,4736,9224,9224,11016,0,0,0,0
1220,0,0,0,0,4736,9224,9224,11016,0,0,0,0
1221,15112,17424,13064,16392,0,0,0,0,0,0,0,0
1222,15112,17424,13064,16392,0,0,0,0,0,0,0,0
1223,15112,17424,13064,16392,0,0,0,0,0,0,0,0
1224,15112,17424,13064,16392,0,0,0,0,0,0,0,0
1225,15112,17424,13064,16392,0,0,0,0,0,0,0,0
1226,15112,17424,13064,16392,0,0,0,0,0,0,0,0
1227,15112,0,13064,16392,11016,0,0,0,0,0,0,0
1228,0,0,13064,0,11016,0,11016,7808,0,0,0,0
1229,0,0,0,0,11016,6016,11016,7808,0,0,0,0
1230,0,0,0,0,11016,6016,11016,7808,0,0,0,0
1231,16392,16392,16392,13064,0,0,0,0,0,0,0,0
1232,16392,16392,16392,13064,0,0,0,0,0,0,0,0
1233,16392,16392,16392,13064,0,0,0,0,0,0,0,0
1234,16392,16392,16392,13064,0,0,0,0,0,0,0,0
1235,16392,16392,16392,13064,0,0,0,0,0,0,0,0
1236,16392,16392,16392,13064,0,0,0,0,0,0,0,0
1237,16392,0,0,13064,0,9224,0,7808,0,0,0,0
1238,0,0,0,13064,4736,9224,0,7808,0,0,0,0
1239,0,0,0,0,4736,9224,4736,7808,0,0,0,0
1240,0,0,0,0,4736,9224,4736,7808,0,0,0,0
1241,16392,17424,16392,17424,0,0,0,0,0,0,0,0
1242,16392,17424,16392,17424,0,0,0,0,0,0,0,0
1243,16392,17424,16392,17424,0,0,0,0,0,0,0,0
1244,16392,17424,16392,17424,0,0,0,0,0,0,0,0
1245,16392,17424,16392,17424,0,0,0,0,0,0,0,0
1246,16392,17424,16392,17424,0,0,0,0,0,0,0,0
1247,0,0,0,0,4736,7808,9224,11016,0,0,0,0
1248,0,0,0,0,4736,7808,9224,11016,0,0,0,0
1249,0,0,0,0,4736,7808,9224,11016,0,0,0,0
1250,0,0,0,0,4736,7808,9224,11016,0,0,0,0
1251,17424,15112,15112,16392,0,0,0,0,0,0,0,0
1252,17424,15112,15112,16392,0,0,0,0,0,0,0,0
1253,17424,15112,15112,16392,0,0,0,0,0,0,0,0
1254,17424,15112,15112,16392,0,0,0,0,0,0,0,0
1255,17424,15112,15112,16392,0,0,0,0,0,0,0,0
1256,17424,15112,15112,16392,0,0,0,0,0,0,0,0
1257,0,15112,15112,0,11016,9224,0,0,0,0,0,0
1258,0,0,0,0,11016,9224,6016,9224,0,0,0,0
1259,0,0,0,0,11016,9224,6016,9224,0,0,0,0
1260,0,0,0,0,11016,9224,6016,9224,0,0,0,0
1261,17424,16392,16392,17424,0,0,0,0,0,0,0,0
1262,17424,16392,16392,17424,0,0,0,0,0,0,0,0
1263,17424,16392,16392,17424,0,0,0,0,0,0,0,0
1264,17424,16392,16392,17424,0,0,0,0,0,0,0,0
1265,17424,16392,16392,17424,0,0,0,0,0,0,0,0
1266,17424,16392,16392,17424,0,0,0,0,0,0,0,0
1267,0,0,0,0,11016,11016,11016,6016,0,0,0,0
1268,0,0,0,0,11016,11016,11016,6016,0,0,0,0
1269,0,0,0,0,11016,11016,11016,6016,0,0,0,0
1270,0,0,0,0,11016,11016,11016,6016,0,0,0,0
1271,17424,17424,16392,15112,0,0,0,0,0,0,0,0
1272,17424,17424,16392,15112,0,0,0,0,0,0,0,0
1273,17424,17424,16392,15112,0,0,0,0,0,0,0,0
1274,17424,17424,16392,15112,0,0,0,0,0,0,0,0
1275,17424,17424,16392,15112,0,0,0,0,0,0,0,0
1276,17424,17424,16392,15112,0,0,0,0,0,0,0,0
1277,0,0,16392,15112,0,7808,0,11016,0,0,0,0
1278,0,0,0,0,6016,7808,6016,11016,0,0,0,0
1279,0,0,0,0,6016,7808,6016,11016,0,0,0,0
1280,0,0,0,0,6016,7808,6016,11016,0,0,0,0
1281,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1282,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1283,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1284,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1285,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1286,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1287,13064,15112,0,0,9224,11016,0,0,0,0,0,0
1288,13064,0,0,0,9224,11016,0,9224,0,0,0,0
1289,0,0,0,0,9224,11016,6016,9224,0,0,0,0
1290,0,0,0,0,9224,11016,6016,9224,0,0,0,0
1291,16392,16392,16392,18960,0,0,0,0,0,0,0,0
1292,16392,16392,16392,18960,0,0,0,0,0,0,0,0
1293,16392,16392,16392,18960,0,0,0,0,0,0,0,0
1294,16392,16392,16392,18960,0,0,0,0,0,0,0,0
1295,16392,16392,16392,18960,0,0,0,0,0,0,0,0
1296,16392,16392,16392,0,11016,0,0,0,0,0,0,0
1297,0,0,0,0,11016,9224,9224,7808,0,0,0,0
1298,0,0,0,0,11016,9224,9224,7808,0,0,0,0
1299,0,0,0,0,11016,9224,9224,7808,0,0,0,0
1300,0,0,0,0,11016,9224,9224,7808,0,0,0,0
1301,17424,15112,15112,18960,0,0,0,0,0,0,0,0
1302,17424,15112,15112,18960,0,0,0,0,0,0,0,0
1303,17424,15112,15112,18960,0,0,0,0,0,0,0,0
1304,17424,15112,15112,18960,0,0,0,0,0,0,0,0
1305,17424,15112,15112,18960,0,0,0,0,0,0,0,0
1306,17424,15112,15112,0,0,11016,0,0,0,0,0,0
1307,0,15112,15112,0,9224,11016,0,0,0,0,0,0
1308,0,0,0,0,9224,11016,7808,7808,0,0,0,0
1309,0,0,0,0,9224,11016,7808,7808,0,0,0,0
1310,0,0,0,0,9224,11016,7808,7808,0,0,0,0
1311,16392,18960,18960,18960,0,0,0,0,0,0,0,0
1312,16392,18960,18960,18960,0,0,0,0,0,0,0,0
1313,16392,18960,18960,18960,0,0,0,0,0,0,0,0
1314,16392,18960,18960,18960,0,0,0,0,0,0,0,0
1315,16392,18960,18960,18960,0,0,0,0,0,0,0,0
1316,16392,0,0,0,9224,6016,0,6016,0,0,0,0
1317,16392,0,0,0,9224,6016,0,6016,0,0,0,0
1318,0,0,0,0,9224,6016,4736,6016,0,0,0,0
1319,0,0,0,0,9224,6016,4736,6016,0,0,0,0
1320,0,0,0,0,9224,6016,4736,6016,0,0,0,0
1321,16392,13064,13064,16392,0,0,0,0,0,0,0,0
1322,16392,13064,13064,16392,0,0,0,0,0,0,0,0
1323,16392,13064,13064,16392,0,0,0,0,0,0,0,0
1324,16392,13064,13064,16392,0,0,0,0,0,0,0,0
1325,16392,13064,13064,16392,0,0,0,0,0,0,0,0
1326,16392,13064,13064,16392,0,0,0,0,0,0,0,0
1327,0,13064,13064,0,11016,7808,0,0,0,0,0,0
1328,0,13064,13064,0,11016,7808,0,0,0,0,0,0
1329,0,0,0,0,11016,7808,6016,6016,0,0,0,0
1330,0,0,0,0,11016,7808,6016,6016,0,0,0,0
1331,15112,13064,13064,17424,0,0,0,0,0,0,0,0
1332,15112,13064,13064,17424,0,0,0,0,0,0,0,0
1333,15112,13064,13064,17424,0,0,0,0,0,0,0,0
1334,15112,13064,13064,17424,0,0,0,0,0,0,0,0
1335,15112,13064,13064,17424,0,0,0,0,0,0,0,0
1336,15112,13064,13064,17424,0,0,0,0,0,0,0,0
1337,15112,13064,13064,0,11016,0,0,0,0,0,0,0
1338,0,13064,13064,0,11016,0,11016,0,0,0,0,0
1339,0,0,0,0,11016,7808,11016,6016,0,0,0,0
1340,0,0,0,0,11016,7808,11016,6016,0,0,0,0
1341,16392,16392,16392,15112,0,0,0,0,0,0,0,0
1342,16392,16392,16392,15112,0,0,0,0,0,0,0,0
1343,16392,16392,16392,15112,0,0,0,0,0,0,0,0
1344,16392,16392,16392,15112,0,0,0,0,0,0,0,0
1345,16392,16392,16392,15112,0,0,0,0,0,0,0,0
1346,16392,16392,16392,15112,0,0,0,0,0,0,0,0
1347,0,0,0,15112,11016,0,6016,11016,0,0,0,0
1348,0,0,0,0,11016,4736,6016,11016,0,0,0,0
1349,0,0,0,0,11016,4736,6016,11016,0,0,0,0
1350,0,0,0,0,11016,4736,6016,11016,0,0,0,0
1351,13064,18960,18960,13064,0,0,0,0,0,0,0,0
1352,13064,18960,18960,13064,0,0,0,0,0,0,0,0
1353,13064,18960,18960,13064,0,0,0,0,0,0,0,0
1354,13064,18960,18960,13064,0,0,0,0,0,0,0,0
1355,13064,18960,18960,13064,0,0,0,0,0,0,0,0
1356,13064,18960,0,13064,0,0,9224,0,0,0,0,0
1357,13064,0,0,13064,0,0,9224,9224,0,0,0,0
1358,13064,0,0,13064,0,0,9224,9224,0,0,0,0
1359,0,0,0,0,7808,4736,9224,9224,0,0,0,0
1360,0,0,0,0,7808,4736,9224,9224,0,0,0,0
1361,13064,15112,16392,18960,0,0,0,0,0,0,0,0
1362,13064,15112,16392,18960,0,0,0,0,0,0,0,0
1363,13064,15112,16392,18960,0,0,0,0,0,0,0,0
1364,13064,15112,16392,18960,0,0,0,0,0,0,0,0
1365,13064,15112,16392,18960,0,0,0,0,0,0,0,0
1366,13064,15112,16392,0,0,11016,0,0,0,0,0,0
1367,13064,15112,0,0,0,11016,7808,0,0,0,0,0
1368,13064,0,0,0,0,11016,7808,7808,0,0,0,0
1369,0,0,0,0,4736,11016,7808,7808,0,0,0,0
1370,0,0,0,0,4736,11016,7808,7808,0,0,0,0
1371,13064,15112,15112,16392,0,0,0,0,0,0,0,0
1372,13064,15112,15112,16392,0,0,0,0,0,0,0,0
1373,13064,15112,15112,16392,0,0,0,0,0,0,0,0
1374,13064,15112,15112,16392,0,0,0,0,0,0,0,0
1375,13064,15112,15112,16392,0,0,0,0,0,0,0,0
1376,13064,15112,15112,16392,0,0,0,0,0,0,0,0
1377,13064,15112,15112,0,0,0,11016,0,0,0,0,0
1378,13064,0,0,0,0,6016,11016,11016,0,0,0,0
1379,0,0,0,0,4736,6016,11016,11016,0,0,0,0
1380,0,0,0,0,4736,6016,11016,11016,0,0,0,0
1381,17424,13064,13064,17424,0,0,0,0,0,0,0,0
1382,17424,13064,13064,17424,0,0,0,0,0,0,0,0
1383,17424,13064,13064,17424,0,0,0,0,0,0,0,0
1384,17424,13064,13064,17424,0,0,0,0,0,0,0,0
1385,17424,13064,13064,17424,0,0,0,0,0,0,0,0
1386,17424,13064,13064,17424,0,0,0,0,0,0,0,0
1387,0,13064,13064,0,0,0,11016,11016,0,0,0,0
1388,0,13064,13064,0,0,0,11016,11016,0,0,0,0
1389,0,0,0,0,6016,6016,11016,11016,0,0,0,0
1390,0,0,0,0,6016,6016,11016,11016,0,0,0,0
1391,15112,13064,13064,15112,0,0,0,0,0,0,0,0
1392,15112,13064,13064,15112,0,0,0,0,0,0,0,0
1393,15112,13064,13064,15112,0,0,0,0,0,0,0,0
1394,15112,13064,13064,15112,0,0,0,0,0,0,0,0
1395,15112,13064,13064,15112,0,0,0,0,0,0,0,0
1396,15112,13064,13064,15112,0,0,0,0,0,0,0,0
1397,15112,13064,13064,15112,0,0,0,0,0,0,0,0
1398,0,13064,13064,0,0,9224,11016,0,0,0,0,0
1399,0,0,0,0,7808,9224,11016,6016,0,0,0,0
1400,0,0,0,0,7808,9224,11016,6016,0,0,0,0
1401,16392,13064,18960,18960,0,0,0,0,0,0,0,0
1402,16392,13064,18960,18960,0,0,0,0,0,0,0,0
1403,16392,13064,18960,18960,0,0,0,0,0,0,0,0
1404,16392,13064,18960,18960,0,0,0,0,0,0,0,0
1405,16392,13064,18960,18960,0,0,0,0,0,0,0,0
1406,16392,13064,18960,18960,0,0,0,0,0,0,0,0
1407,0,13064,0,0,9224,7808,0,11016,0,0,0,0
1408,0,13064,0,0,9224,7808,0,11016,0,0,0,0
1409,0,0,0,0,9224,7808,6016,11016,0,0,0,0
1410,0,0,0,0,9224,7808,6016,11016,0,0,0,0
1411,13064,15112,16392,15112,0,0,0,0,0,0,0,0
1412,13064,15112,16392,15112,0,0,0,0,0,0,0,0
1413,13064,15112,16392,15112,0,0,0,0,0,0,0,0
1414,13064,15112,16392,15112,0,0,0,0,0,0,0,0
1415,13064,15112,16392,15112,0,0,0,0,0,0,0,0
1416,13064,15112,16392,15112,0,0,0,0,0,0,0,0
1417,13064,15112,0,15112,0,11016,0,0,0,0,0,0
1418,13064,0,0,0,6016,11016,9224,0,0,0,0,0
1419,0,0,0,0,6016,11016,9224,4736,0,0,0,0
1420,0,0,0,0,6016,11016,9224,4736,0,0,0,0
1421,16392,18960,17424,13064,0,0,0,0,0,0,0,0
1422,16392,18960,17424,13064,0,0,0,0,0,0,0,0
1423,16392,18960,17424,13064,0,0,0,0,0,0,0,0
1424,16392,18960,17424,13064,0,0,0,0,0,0,0,0
1425,16392,18960,17424,13064,0,0,0,0,0,0,0,0
1426,16392,0,17424,13064,0,0,0,9224,0,0,0,0
1427,0,0,0,13064,6016,0,7808,9224,0,0,0,0
1428,0,0,0,13064,6016,0,7808,9224,0,0,0,0
1429,0,0,0,0,6016,4736,7808,9224,0,0,0,0
1430,0,0,0,0,6016,4736,7808,9224,0,0,0,0
1431,16392,18960,17424,17424,0,0,0,0,0,0,0,0
1432,16392,18960,17424,17424,0,0,0,0,0,0,0,0
1433,16392,18960,17424,17424,0,0,0,0,0,0,0,0
1434,16392,18960,17424,17424,0,0,0,0,0,0,0,0
1435,16392,18960,17424,17424,0,0,0,0,0,0,0,0
1436,16392,18960,17424,17424,0,0,0,0,0,0,0,0
1437,0,0,0,0,6016,11016,7808,9224,0,0,0,0
1438,0,0,0,0,6016,11016,7808,9224,0,0,0,0
1439,0,0,0,0,6016,11016,7808,9224,0,0,0,0
1440,0,0,0,0,6016,11016,7808,9224,0,0,0,0
1441,15112,18960,16392,17424,0,0,0,0,0,0,0,0
1442,15112,18960,16392,17424,0,0,0,0,0,0,0,0
1443,15112,18960,16392,17424,0,0,0,0,0,0,0,0
1444,15112,18960,16392,17424,0,0,0,0,0,0,0,0
1445,15112,18960,16392,17424,0,0,0,0,0,0,0,0
1446,15112,0,16392,17424,0,9224,0,0,0,0,0,0
1447,15112,0,0,0,0,9224,7808,9224,0,0,0,0
1448,0,0,0,0,6016,9224,7808,9224,0,0,0,0
1449,0,0,0,0,6016,9224,7808,9224,0,0,0,0
1450,0,0,0,0,6016,9224,7808,9224,0,0,0,0
1451,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1452,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1453,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1454,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1455,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1456,13064,16392,13064,13064,0,0,0,0,0,0,0,0
1457,13064,0,13064,13064,0,0,11016,0,0,0,0,0
1458,0,0,13064,13064,9224,0,11016,0,0,0,0,0
1459,0,0,0,0,9224,4736,11016,9224,0,0,0,0
1460,0,0,0,0,9224,4736,11016,9224,0,0,0,0
1461,17424,18960,15112,13064,0,0,0,0,0,0,0,0
1462,17424,18960,15112,13064,0,0,0,0,0,0,0,0
1463,17424,18960,15112,13064,0,0,0,0,0,0,0,0
1464,17424,18960,15112,13064,0,0,0,0,0,0,0,0
1465,17424,18960,15112,13064,0,0,0,0,0,0,0,0
1466,17424,18960,15112,13064,0,0,0,0,0,0,0,0
1467,0,0,15112,13064,7808,4736,0,0,0,0,0,0
1468,0,0,0,13064,7808,4736,4736,0,0,0,0,0
1469,0,0,0,0,7808,4736,4736,4736,0,0,0,0
1470,0,0,0,0,7808,4736,4736,4736,0,0,0,0
1471,17424,18960,16392,13064,0,0,0,0,0,0,0,0
1472,17424,18960,16392,13064,0,0,0,0,0,0,0,0
1473,17424,18960,16392,13064,0,0,0,0,0,0,0,0
1474,17424,18960,16392,13064,0,0,0,0,0,0,0,0
1475,17424,18960,16392,13064,0,0,0,0,0,0,0,0
1476,17424,0,16392,13064,11016,0,0,0,0,0,0,0
1477,0,0,0,13064,11016,11016,6016,0,0,0,0,0
1478,0,0,0,13064,11016,11016,6016,0,0,0,0,0
1479,0,0,0,0,11016,11016,6016,6016,0,0,0,0
1480,0,0,0,0,11016,11016,6016,6016,0,0,0,0
1481,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1482,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1483,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1484,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1485,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1486,15112,16392,0,18960,0,0,0,9224,0,0,0,0
1487,15112,0,0,0,7808,4736,0,9224,0,0,0,0
1488,0,0,0,0,7808,4736,4736,9224,0,0,0,0
1489,0,0,0,0,7808,4736,4736,9224,0,0,0,0
1490,0,0,0,0,7808,4736,4736,9224,0,0,0,0
1491,15112,18960,17424,18960,0,0,0,0,0,0,0,0
1492,15112,18960,17424,18960,0,0,0,0,0,0,0,0
1493,15112,18960,17424,18960,0,0,0,0,0,0,0,0
1494,15112,18960,17424,18960,0,0,0,0,0,0,0,0
1495,15112,18960,17424,18960,0,0,0,0,0,0,0,0
1496,15112,0,17424,0,9224,0,6016,0,0,0,0,0
1497,15112,0,0,0,9224,4736,6016,0,0,0,0,0
1498,0,0,0,0,9224,4736,6016,4736,0,0,0,0
1499,0,0,0,0,9224,4736,6016,4736,0,0,0,0
1500,0,0,0,0,9224,4736,6016,4736,0,0,0,0
1501,15112,18960,16392,15112,0,0,0,0,0,0,0,0
1502,15112,18960,16392,15112,0,0,0,0,0,0,0,0
1503,15112,18960,16392,15112,0,0,0,0,0,0,0,0
1504,15112,18960,16392,15112,0,0,0,0,0,0,0,0
1505,15112,18960,16392,15112,0,0,0,0,0,0,0,0
1506,15112,18960,16392,15112,0,0,0,0,0,0,0,0
1507,15112,0,16392,15112,11016,0,0,0,0,0,0,0
1508,0,0,0,0,11016,7808,4736,6016,0,0,0,0
1509,0,0,0,0,11016,7808,4736,6016,0,0,0,0
1510,0,0,0,0,11016,7808,4736,6016,0,0,0,0
1511,16392,18960,13064,13064,0,0,0,0,0,0,0,0
1512,16392,18960,13064,13064,0,0,0,0,0,0,0,0
1513,16392,18960,13064,13064,0,0,0,0,0,0,0,0
1514,16392,18960,13064,13064,0,0,0,0,0,0,0,0
1515,16392,18960,13064,13064,0,0,0,0,0,0,0,0
1516,16392,18960,13064,13064,0,0,0,0,0,0,0,0
1517,0,0,13064,13064,0,9224,0,11016,0,0,0,0
1518,0,0,13064,13064,0,9224,0,11016,0,0,0,0
1519,0,0,0,0,6016,9224,9224,11016,0,0,0,0
1520,0,0,0,0,6016,9224,9224,11016,0,0,0,0
1521,13064,16392,16392,15112,0,0,0,0,0,0,0,0
1522,13064,16392,16392,15112,0,0,0,0,0,0,0,0
1523,13064,16392,16392,15112,0,0,0,0,0,0,0,0
1524,13064,16392,16392,15112,0,0,0,0,0,0,0,0
1525,13064,16392,16392,15112,0,0,0,0,0,0,0,0
1526,13064,16392,16392,15112,0,0,0,0,0,0,0,0
1527,13064,0,0,15112,9224,0,7808,0,0,0,0,0
1528,13064,0,0,0,9224,6016,7808,0,0,0,0,0
1529,0,0,0,0,9224,6016,7808,4736,0,0,0,0
1530,0,0,0,0,9224,6016,7808,4736,0,0,0,0
1531,15112,17424,17424,17424,0,0,0,0,0,0,0,0
1532,15112,17424,17424,17424,0,0,0,0,0,0,0,0
1533,15112,17424,17424,17424,0,0,0,0,0,0,0,0
1534,15112,17424,17424,17424,0,0,0,0,0,0,0,0
1535,15112,17424,17424,17424,0,0,0,0,0,0,0,0
1536,15112,17424,17424,17424,0,0,0,0,0,0,0,0
1537,15112,0,0,0,9224,6016,9224,0,0,0,0,0
1538,0,0,0,0,9224,6016,9224,4736,0,0,0,0
1539,0,0,0,0,9224,6016,9224,4736,0,0,0,0
1540,0,0,0,0,9224,6016,9224,4736,0,0,0,0
1541,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1542,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1543,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1544,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1545,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1546,15112,0,15112,17424,0,0,11016,0,0,0,0,0
1547,15112,0,15112,0,0,9224,11016,0,0,0,0,0
1548,0,0,0,0,7808,9224,11016,9224,0,0,0,0
1549,0,0,0,0,7808,9224,11016,9224,0,0,0,0
1550,0,0,0,0,7808,9224,11016,9224,0,0,0,0
1551,18960,15112,18960,18960,0,0,0,0,0,0,0,0
1552,18960,15112,18960,18960,0,0,0,0,0,0,0,0
1553,18960,15112,18960,18960,0,0,0,0,0,0,0,0
1554,18960,15112,18960,18960,0,0,0,0,0,0,0,0
1555,18960,15112,18960,18960,0,0,0,0,0,0,0,0
1556,0,15112,0,0,9224,9224,9224,0,0,0,0,0
1557,0,15112,0,0,9224,9224,9224,0,0,0,0,0
1558,0,0,0,0,9224,9224,9224,7808,0,0,0,0
1559,0,0,0,0,9224,9224,9224,7808,0,0,0,0
1560,0,0,0,0,9224,9224,9224,7808,0,0,0,0
1561,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1562,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1563,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1564,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1565,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1566,13064,15112,17424,16392,0,0,0,0,0,0,0,0
1567,13064,15112,0,16392,11016,0,0,0,0,0,0,0
1568,13064,0,0,0,11016,0,9224,11016,0,0,0,0
1569,0,0,0,0,11016,7808,9224,11016,0,0,0,0
1570,0,0,0,0,11016,7808,9224,11016,0,0,0,0
1571,16392,15112,18960,15112,0,0,0,0,0,0,0,0
1572,16392,15112,18960,15112,0,0,0,0,0,0,0,0
1573,16392,15112,18960,15112,0,0,0,0,0,0,0,0
1574,16392,15112,18960,15112,0,0,0,0,0,0,0,0
1575,16392,15112,18960,15112,0,0,0,0,0,0,0,0
1576,16392,15112,0,15112,0,0,11016,0,0,0,0,0
1577,16392,15112,0,15112,0,0,11016,0,0,0,0,0
1578,0,0,0,0,9224,4736,11016,7808,0,0,0,0
1579,0,0,0,0,9224,4736,11016,7808,0,0,0,0
1580,0,0,0,0,9224,4736,11016,7808,0,0,0,0
1581,13064,17424,16392,16392,0,0,0,0,0,0,0,0
1582,13064,17424,16392,16392,0,0,0,0,0,0,0,0
1583,13064,17424,16392,16392,0,0,0,0,0,0,0,0
1584,13064,17424,16392,16392,0,0,0,0,0,0,0,0
1585,13064,17424,16392,16392,0,0,0,0,0,0,0,0
1586,13064,17424,16392,16392,0,0,0,0,0,0,0,0
1587,13064,0,0,0,11016,6016,0,6016,0,0,0,0
1588,13064,0,0,0,11016,6016,0,6016,0,0,0,0
1589,0,0,0,0,11016,6016,4736,6016,0,0,0,0
1590,0,0,0,0,11016,6016,4736,6016,0,0,0,0
1591,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1592,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1593,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1594,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1595,15112,16392,18960,18960,0,0,0,0,0,0,0,0
1596,15112,16392,0,0,0,0,6016,11016,0,0,0,0
1597,15112,0,0,0,4736,0,6016,11016,0,0,0,0
1598,0,0,0,0,4736,4736,6016,11016,0,0,0,0
1599,0,0,0,0,4736,4736,6016,11016,0,0,0,0
1600,0,0,0,0,4736,4736,6016,11016,0,0,0,0
1601,15112,15112,13064,16392,0,0,0,0,0,0,0,0
1602,15112,15112,13064,16392,0,0,0,0,0,0,0,0
1603,15112,15112,13064,16392,0,0,0,0,0,0,0,0
1604,15112,15112,13064,16392,0,0,0,0,0,0,0,0
1605,15112,15112,13064,16392,0,0,0,0,0,0,0,0
1606,15112,15112,13064,16392,0,0,0,0,0,0,0,0
1607,15112,15112,13064,0,11016,0,0,0,0,0,0,0
1608,0,0,13064,0,11016,11016,11016,0,0,0,0,0
1609,0,0,0,0,11016,11016,11016,4736,0,0,0,0
1610,0,0,0,0,11016,11016,11016,4736,0,0,0,0
1611,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1612,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1613,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1614,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1615,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1616,15112,18960,15112,17424,0,0,0,0,0,0,0,0
1617,15112,0,15112,0,0,0,9224,9224,0,0,0,0
1618,0,0,0,0,6016,4736,9224,9224,0,0,0,0
1619,0,0,0,0,6016,4736,9224,9224,0,0,0,0
1620,0,0,0,0,6016,4736,9224,9224,0,0,0,0
1621,17424,13064,13064,15112,0,0,0,0,0,0,0,0
1622,17424,13064,13064,15112,0,0,0,0,0,0,0,0
1623,17424,13064,13064,15112,0,0,0,0,0,0,0,0
1624,17424,13064,13064,15112,0,0,0,0,0,0,0,0
1625,17424,13064,13064,15112,0,0,0,0,0,0,0,0
1626,17424,13064,13064,15112,0,0,0,0,0,0,0,0
1627,0,13064,13064,15112,7808,0,0,0,0,0,0,0
1628,0,13064,13064,0,7808,6016,0,0,0,0,0,0
1629,0,0,0,0,7808,6016,6016,4736,0,0,0,0
1630,0,0,0,0,7808,6016,6016,4736,0,0,0,0
1631,16392,18960,16392,15112,0,0,0,0,0,0,0,0
1632,16392,18960,16392,15112,0,0,0,0,0,0,0,0
1633,16392,18960,16392,15112,0,0,0,0,0,0,0,0
1634,16392,18960,16392,15112,0,0,0,0,0,0,0,0
1635,16392,18960,16392,15112,0,0,0,0,0,0,0,0
1636,16392,18960,16392,15112,0,0,0,0,0,0,0,0
1637,0,0,0,15112,9224,7808,0,11016,0,0,0,0
1638,0,0,0,0,9224,7808,7808,11016,0,0,0,0
