TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
2570,0,6016,4736,4736,7808,0,0,0,0,0,0,0
2571,0,0,0,0,0,7808,7808,7808,4736,0,0,0
2572,6016,0,0,0,0,0,0,0,0,11016,9224,4736
2573,0,6016,4736,4736,7808,0,0,0,0,0,0,0
2574,0,0,0,0,0,7808,7808,7808,4736,0,0,0
2575,6016,0,0,0,0,0,0,0,0,11016,9224,4736
2576,0,6016,4736,4736,7808,0,0,0,0,0,0,0
2577,0,0,0,0,0,7808,7808,7808,4736,0,0,0
2578,6016,0,0,0,0,0,0,0,0,11016,9224,4736
2579,0,6016,4736,4736,7808,0,0,0,0,0,0,0
2580,0,0,0,0,0,7808,7808,7808,4736,0,0,0
2581,9224,0,0,0,0,0,0,0,0,9224,11016,4736
2582,0,9224,6016,4736,4736,0,0,0,0,0,0,0
2583,0,0,0,0,0,7808,6016,7808,7808,0,0,0
2584,9224,0,0,0,0,0,0,0,0,9224,11016,4736
2585,0,9224,6016,4736,4736,0,0,0,0,0,0,0
2586,0,0,0,0,0,7808,6016,7808,7808,0,0,0
2587,9224,0,0,0,0,0,0,0,0,9224,11016,4736
2588,0,9224,6016,4736,4736,0,0,0,0,0,0,0
2589,0,0,0,0,0,7808,6016,7808,7808,0,0,0
2590,9224,0,0,0,0,0,0,0,0,9224,11016,4736
2591,0,9224,6016,4736,4736,0,0,0,0,0,0,0
2592,0,0,0,0,0,7808,6016,7808,7808,0,0,0
2593,9224,0,0,0,0,0,0,0,0,9224,11016,4736
2594,0,9224,6016,4736,4736,0,0,0,0,0,0,0
2595,0,0,0,0,0,7808,6016,7808,7808,0,0,0
2596,9224,0,0,0,0,0,0,0,0,9224,11016,4736
2597,0,9224,6016,4736,4736,0,0,0,0,0,0,0
2598,0,0,0,0,0,7808,6016,7808,7808,0,0,0
2599,9224,0,0,0,0,0,0,0,0,9224,11016,4736
2600,0,9224,6016,4736,4736,0,0,0,0,0,0,0
2601,0,0,0,0,0,7808,9224,7808,6016,0,0,0
2602,11016,0,0,0,0,0,0,0,0,4736,6016,6016
2603,0,11016,11016,4736,11016,0,0,0,0,0,0,0
2604,0,0,0,0,0,7808,9224,7808,6016,0,0,0
2605,11016,0,0,0,0,0,0,0,0,4736,6016,6016
2606,0,11016,11016,4736,11016,0,0,0,0,0,0,0
2607,0,0,0,0,0,7808,9224,7808,6016,0,0,0
2608,11016,0,0,0,0,0,0,0,0,4736,6016,6016
2609,0,11016,11016,4736,11016,0,0,0,0,0,0,0
2610,0,0,0,0,0,7808,9224,7808,6016,0,0,0
2611,11016,0,0,0,0,0,0,0,0,4736,6016,6016
2612,0,11016,11016,4736,11016,0,0,0,0,0,0,0
2613,0,0,0,0,0,7808,9224,7808,6016,0,0,0
2614,11016,0,0,0,0,0,0,0,0,4736,6016,6016
2615,0,11016,11016,4736,11016,0,0,0,0,0,0,0
2616,0,0,0,0,0,7808,9224,7808,6016,0,0,0
2617,11016,0,0,0,0,0,0,0,0,4736,6016,6016
2618,0,11016,11016,4736,11016,0,0,0,0,0,0,0
2619,0,0,0,0,0,7808,9224,7808,6016,0,0,0
2620,11016,0,0,0,0,0,0,0,0,4736,6016,6016
2621,0,11016,11016,4736,4736,0,0,0,0,0,0,0
2622,0,0,0,0,0,9224,7808,4736,4736,0,0,0
2623,4736,0,0,0,0,0,0,0,0,7808,6016,7808
2624,0,11016,11016,4736,4736,0,0,0,0,0,0,0
2625,0,0,0,0,0,9224,7808,4736,4736,0,0,0
2626,4736,0,0,0,0,0,0,0,0,7808,6016,7808
2627,0,11016,11016,4736,4736,0,0,0,0,0,0,0
2628,0,0,0,0,0,9224,7808,4736,4736,0,0,0
2629,4736,0,0,0,0,0,0,0,0,7808,6016,7808
2630,0,11016,11016,4736,4736,0,0,0,0,0,0,0
2631,0,0,0,0,0,9224,7808,4736,4736,0,0,0
2632,4736,0,0,0,0,0,0,0,0,7808,6016,7808
2633,0,11016,11016,4736,4736,0,0,0,0,0,0,0
2634,0,0,0,0,0,9224,7808,4736,4736,0,0,0
2635,4736,0,0,0,0,0,0,0,0,7808,6016,7808
2636,0,11016,11016,4736,4736,0,0,0,0,0,0,0
2637,0,0,0,0,0,9224,7808,4736,4736,0,0,0
2638,4736,0,0,0,0,0,0,0,0,7808,6016,7808
2639,0,11016,11016,4736,4736,0,0,0,0,0,0,0
2640,0,0,0,0,0,9224,7808,4736,4736,0,0,0
2641,4736,0,0,0,0,0,0,0,0,7808,6016,11016
2642,0,9224,11016,4736,9224,0,0,0,0,0,0,0
2643,0,0,0,0,0,7808,6016,9224,7808,0,0,0
2644,4736,0,0,0,0,0,0,0,0,7808,6016,11016
2645,0,9224,11016,4736,9224,0,0,0,0,0,0,0
2646,0,0,0,0,0,7808,6016,9224,7808,0,0,0
2647,4736,0,0,0,0,0,0,0,0,7808,6016,11016
2648,0,9224,11016,4736,9224,0,0,0,0,0,0,0
2649,0,0,0,0,0,7808,6016,9224,7808,0,0,0
2650,4736,0,0,0,0,0,0,0,0,7808,6016,11016
2651,0,9224,11016,4736,9224,0,0,0,0,0,0,0
2652,0,0,0,0,0,7808,6016,9224,7808,0,0,0
2653,4736,0,0,0,0,0,0,0,0,7808,6016,11016
2654,0,9224,11016,4736,9224,0,0,0,0,0,0,0
2655,0,0,0,0,0,7808,6016,9224,7808,0,0,0
2656,4736,0,0,0,0,0,0,0,0,7808,6016,11016
2657,0,9224,11016,4736,9224,0,0,0,0,0,0,0
2658,0,0,0,0,0,7808,6016,9224,7808,0,0,0
2659,4736,0,0,0,0,0,0,0,0,7808,6016,11016
2660,0,9224,11016,4736,9224,0,0,0,0,0,0,0
2661,0,0,0,0,0,11016,9224,4736,6016,0,0,0
2662,11016,0,0,0,0,0,0,0,0,9224,6016,7808
2663,0,7808,11016,7808,7808,0,0,0,0,0,0,0
2664,0,0,0,0,0,11016,9224,4736,6016,0,0,0
2665,11016,0,0,0,0,0,0,0,0,9224,6016,7808
2666,0,7808,11016,7808,7808,0,0,0,0,0,0,0
2667,0,0,0,0,0,11016,9224,4736,6016,0,0,0
2668,11016,0,0,0,0,0,0,0,0,9224,6016,7808
2669,0,7808,11016,7808,7808,0,0,0,0,0,0,0
2670,0,0,0,0,0,11016,9224,4736,6016,0,0,0
2671,11016,0,0,0,0,0,0,0,0,9224,6016,7808
2672,0,7808,11016,7808,7808,0,0,0,0,0,0,0
2673,0,0,0,0,0,11016,9224,4736,6016,0,0,0
2674,11016,0,0,0,0,0,0,0,0,9224,6016,7808
2675,0,0,11016,7808,7808,11016,0,0,0,0,0,0
2676,0,0,0,0,0,11016,9224,4736,6016,0,0,0
2677,11016,0,0,0,0,0,0,0,0,9224,6016,7808
2678,0,0,11016,7808,7808,11016,0,0,0,0,0,0
2679,0,0,0,0,0,0,9224,4736,6016,9224,0,0
2680,11016,0,0,0,0,0,0,0,0,9224,6016,7808
2681,0,7808,9224,4736,11016,0,0,0,0,0,0,0
2682,0,0,0,0,0,4736,7808,6016,4736,0,0,0
2683,11016,0,0,0,0,0,0,0,0,9224,7808,7808
2684,0,7808,9224,4736,11016,0,0,0,0,0,0,0
2685,0,0,0,0,0,4736,7808,6016,4736,0,0,0
2686,11016,0,0,0,0,0,0,0,0,9224,7808,7808
2687,0,7808,9224,4736,11016,0,0,0,0,0,0,0
2688,0,0,0,0,0,4736,7808,6016,4736,0,0,0
2689,11016,0,0,0,0,0,0,0,0,9224,7808,7808
2690,0,7808,0,4736,11016,4736,0,0,0,0,0,0
2691,0,0,0,0,0,0,7808,6016,4736,9224,0,0
2692,11016,0,0,0,0,0,0,0,0,9224,7808,7808
2693,0,0,0,4736,11016,0,7808,6016,0,0,0,0
2694,0,0,0,0,0,0,7808,6016,4736,9224,0,0
2695,0,0,0,4736,0,0,0,0,0,9224,7808,7808
2696,0,0,0,4736,11016,0,7808,6016,0,0,0,0
2697,0,0,0,0,0,0,7808,6016,4736,9224,0,0
2698,0,0,0,4736,0,0,0,0,0,9224,7808,7808
2699,0,0,0,4736,11016,0,7808,6016,0,0,0,0
2700,0,0,0,0,0,0,7808,6016,4736,0,7808,0
2701,11016,0,0,0,0,0,0,0,0,11016,9224,11016
2702,0,7808,6016,6016,7808,0,0,0,0,0,0,0
2703,0,0,0,0,0,4736,7808,6016,4736,0,0,0
2704,11016,0,0,0,0,0,0,0,0,11016,9224,11016
2705,0,7808,6016,6016,7808,0,0,0,0,0,0,0
2706,0,0,0,0,0,4736,7808,6016,4736,0,0,0
2707,11016,0,6016,0,0,0,0,0,0,0,9224,11016
2708,0,0,0,6016,7808,4736,7808,0,0,0,0,0
2709,0,0,0,0,0,4736,7808,6016,4736,0,0,0
2710,0,0,0,6016,7808,0,0,0,0,0,9224,11016
2711,0,0,0,6016,7808,4736,0,6016,0,0,0,0
2712,0,0,0,0,0,0,0,6016,4736,0,9224,11016
2713,0,0,0,6016,7808,0,0,0,0,0,9224,11016
2714,0,0,0,6016,7808,0,0,6016,4736,0,0,0
2715,0,0,0,6016,0,0,0,6016,4736,0,9224,0
2716,0,0,0,6016,0,0,0,6016,4736,0,0,0
2717,0,0,0,6016,0,0,0,6016,4736,0,0,0
2718,0,0,0,6016,0,0,0,6016,4736,0,0,0
2719,0,0,0,6016,0,0,0,6016,4736,0,0,0
2720,0,0,0,6016,0,0,0,0,4736,0,0,0
2721,7808,7808,11016,0,0,0,0,0,0,0,0,9224
2722,0,0,0,6016,11016,6016,7808,0,0,0,0,0
2723,0,0,0,0,0,0,0,7808,7808,11016,9224,0
2724,7808,7808,11016,0,0,0,0,0,0,0,0,9224
2725,0,0,0,6016,11016,6016,7808,0,0,0,0,0
2726,7808,0,0,0,0,0,0,7808,7808,0,9224,0
2727,0,7808,0,6016,11016,6016,0,0,0,0,0,0
2728,0,0,0,6016,0,0,0,7808,7808,0,9224,0
2729,0,0,0,6016,0,0,0,0,7808,0,0,0
2730,0,0,0,6016,0,0,0,0,7808,0,0,0
2731,0,0,0,6016,0,0,0,0,7808,0,0,0
2732,0,0,0,6016,0,0,0,0,7808,0,0,0
2733,0,0,0,6016,0,0,0,0,7808,0,0,0
2734,0,0,0,6016,0,0,0,0,7808,0,0,0
2735,0,0,0,6016,0,0,0,0,7808,0,0,0
2736,0,0,0,6016,0,0,0,0,0,0,0,0
2737,0,0,0,6016,0,0,0,0,0,0,0,0
2738,0,0,0,6016,0,0,0,0,0,0,0,0
2739,0,0,0,6016,0,0,0,0,0,0,0,0
2740,0,0,0,6016,0,0,0,0,0,0,0,0
2741,0,0,9224,6016,4736,4736,0,0,0,0,0,0
2742,0,0,0,0,0,0,9224,11016,6016,7808,0,0
2743,9224,6016,0,0,0,0,0,0,0,0,4736,9224
2744,0,0,9224,6016,4736,4736,0,0,0,0,0,0
2745,0,0,0,0,0,0,9224,11016,6016,7808,0,0
2746,9224,6016,0,0,0,0,0,0,0,0,4736,9224
2747,0,0,0,6016,4736,4736,9224,0,0,0,0,0
2748,9224,6016,0,0,0,0,0,0,6016,0,4736,0
2749,9224,6016,0,6016,4736,0,0,0,0,0,0,0
2750,0,0,0,6016,4736,4736,0,0,6016,0,0,0
2751,0,6016,0,6016,0,4736,0,0,0,0,0,0
2752,0,0,0,6016,0,0,0,0,0,0,0,0
2753,0,0,0,0,0,0,0,0,0,0,0,0
2754,0,0,0,0,0,0,0,0,0,0,0,0
2755,0,0,0,0,0,0,0,0,0,0,0,0
2756,0,0,0,0,0,0,0,0,0,0,0,0
2757,0,0,0,0,0,0,0,0,0,0,0,0
2758,0,0,0,0,0,0,0,0,0,0,0,0
2759,0,0,0,0,0,0,0,0,0,0,0,0
2760,0,0,0,0,0,0,0,0,0,0,0,0
2761,6016,6016,0,0,0,0,0,0,0,0,4736,9224
2762,0,0,6016,11016,7808,6016,0,0,0,0,0,0
2763,0,0,0,0,0,0,9224,9224,11016,9224,0,0
2764,6016,6016,0,0,0,0,0,0,0,0,4736,9224
2765,0,0,6016,11016,7808,6016,0,0,0,0,0,0
2766,0,0,0,0,0,0,9224,9224,11016,9224,0,0
2767,6016,6016,0,0,0,0,0,0,0,0,4736,9224
2768,0,0,6016,0,7808,6016,0,0,0,9224,0,0
2769,0,6016,6016,0,7808,0,0,0,0,0,0,0
2770,0,6016,6016,0,0,0,0,0,0,0,0,0
2771,0,0,0,0,0,0,0,0,0,0,0,0
2772,0,0,0,0,0,0,0,0,0,0,0,0
2773,0,0,0,0,0,0,0,0,0,0,0,0
2774,0,0,0,0,0,0,0,0,0,0,0,0
2775,0,0,0,0,0,0,0,0,0,0,0,0
2776,0,0,0,0,0,0,0,0,0,0,0,0
2777,0,0,0,0,0,0,0,0,0,0,0,0
2778,0,0,0,0,0,0,0,0,0,0,0,0
2779,0,0,0,0,0,0,0,0,0,0,0,0
2780,0,0,0,0,0,0,0,0,0,0,0,0
2781,11016,6016,7808,0,0,0,0,0,0,0,0,6016
2782,0,0,0,9224,11016,11016,4736,0,0,0,0,0
2783,0,0,0,0,0,0,0,6016,6016,4736,4736,0
2784,11016,6016,7808,0,0,0,0,0,0,0,0,6016
2785,0,0,0,9224,11016,11016,4736,0,0,0,0,0
2786,0,0,0,0,0,0,0,6016,6016,4736,4736,0
2787,0,6016,7808,9224,0,0,0,0,0,0,0,6016
2788,0,0,0,0,0,11016,4736,6016,6016,0,0,0
2789,0,0,0,0,0,0,0,6016,6016,4736,4736,0
2790,0,0,0,0,0,0,4736,0,0,0,4736,6016
2791,0,0,0,0,0,0,0,0,0,0,0,6016
2792,0,0,0,0,0,0,0,0,0,0,0,0
2793,0,0,0,0,0,0,0,0,0,0,0,0
2794,0,0,0,0,0,0,0,0,0,0,0,0
2795,0,0,0,0,0,0,0,0,0,0,0,0
2796,0,0,0,0,0,0,0,0,0,0,0,0
2797,0,0,0,0,0,0,0,0,0,0,0,0
2798,0,0,0,0,0,0,0,0,0,0,0,0
2799,0,0,0,0,0,0,0,0,0,0,0,0
2800,0,0,0,0,0,0,0,0,0,0,0,0
2801,0,0,0,6016,7808,9224,11016,0,0,0,0,0
2802,0,0,0,0,0,0,0,4736,7808,7808,9224,0
2803,4736,6016,9224,0,0,0,0,0,0,0,0,7808
2804,0,0,0,6016,7808,9224,11016,0,0,0,0,0
2805,0,0,0,0,0,0,0,4736,7808,7808,9224,0
2806,4736,6016,9224,0,0,0,0,0,0,0,0,7808
2807,0,0,0,0,7808,0,11016,4736,7808,0,0,0
2808,4736,0,0,0,0,0,0,4736,0,7808,0,7808
2809,4736,6016,9224,0,7808,0,0,0,0,0,0,0
2810,4736,0,0,0,0,0,0,4736,0,7808,0,0
2811,4736,0,0,0,0,0,0,4736,0,0,0,0
2812,0,0,0,0,0,0,0,0,0,0,0,0
2813,0,0,0,0,0,0,0,0,0,0,0,0
2814,0,0,0,0,0,0,0,0,0,0,0,0
2815,0,0,0,0,0,0,0,0,0,0,0,0
2816,0,0,0,0,0,0,0,0,0,0,0,0
2817,0,0,0,0,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0,0,0,0,0
2819,0,0,0,0,0,0,0,0,0,0,0,0
2820,0,0,0,0,0,0,0,0,0,0,0,0
2821,0,0,0,0,0,0,0,0,9224,7808,11016,7808
2822,7808,9224,7808,11016,0,0,0,0,0,0,0,0
2823,0,0,0,0,4736,4736,9224,4736,0,0,0,0
2824,0,0,0,0,0,0,0,0,9224,7808,11016,7808
2825,7808,9224,7808,11016,0,0,0,0,0,0,0,0
2826,0,0,0,0,4736,4736,9224,4736,0,0,0,0
2827,7808,0,0,0,0,0,0,0,0,7808,11016,7808
2828,0,0,7808,11016,4736,4736,0,0,0,0,0,0
2829,0,0,0,0,4736,4736,9224,4736,0,0,0,0
2830,0,0,7808,0,0,4736,0,0,0,0,0,7808
2831,0,0,0,0,0,4736,0,0,0,0,0,0
2832,0,0,0,0,0,0,0,0,0,0,0,0
2833,0,0,0,0,0,0,0,0,0,0,0,0
2834,0,0,0,0,0,0,0,0,0,0,0,0
2835,0,0,0,0,0,0,0,0,0,0,0,0
2836,0,0,0,0,0,0,0,0,0,0,0,0
2837,0,0,0,0,0,0,0,0,0,0,0,0
2838,0,0,0,0,0,0,0,0,0,0,0,0
2839,0,0,0,0,0,0,0,0,0,0,0,0
2840,0,0,0,0,0,0,0,0,0,0,0,0
2841,4736,11016,6016,11016,0,0,0,0,0,0,0,0
2842,0,0,0,0,11016,4736,9224,11016,0,0,0,0
2843,0,0,0,0,0,0,0,0,4736,7808,6016,6016
2844,4736,11016,6016,11016,0,0,0,0,0,0,0,0
2845,0,0,0,0,11016,4736,9224,11016,0,0,0,0
2846,0,0,0,0,0,0,0,0,4736,7808,6016,6016
2847,4736,0,6016,11016,0,4736,0,0,0,0,0,0
2848,0,0,0,0,0,4736,9224,0,4736,0,6016,0
2849,4736,0,0,0,0,0,0,0,4736,0,6016,6016
2850,4736,0,6016,0,0,4736,0,0,4736,0,0,0
2851,4736,0,0,0,0,0,0,0,4736,0,6016,0
2852,0,0,0,0,0,0,0,0,4736,0,0,0
2853,0,0,0,0,0,0,0,0,0,0,0,0
2854,0,0,0,0,0,0,0,0,0,0,0,0
2855,0,0,0,0,0,0,0,0,0,0,0,0
2856,0,0,0,0,0,0,0,0,0,0,0,0
2857,0,0,0,0,0,0,0,0,0,0,0,0
2858,0,0,0,0,0,0,0,0,0,0,0,0
2859,0,0,0,0,0,0,0,0,0,0,0,0
2860,0,0,0,0,0,0,0,0,0,0,0,0
2861,0,0,0,0,0,0,0,0,9224,7808,4736,7808
2862,6016,9224,6016,9224,0,0,0,0,0,0,0,0
2863,0,0,0,0,11016,7808,4736,6016,0,0,0,0
2864,0,0,0,0,0,0,0,0,9224,7808,4736,7808
2865,6016,9224,6016,9224,0,0,0,0,0,0,0,0
2866,0,0,0,0,11016,7808,4736,6016,0,0,0,0
2867,6016,0,0,0,0,0,0,0,0,7808,4736,7808
2868,6016,9224,6016,0,0,7808,0,0,0,0,0,0
2869,6016,0,6016,0,0,0,4736,0,0,0,4736,0
2870,0,0,0,0,0,0,4736,0,0,0,4736,0
2871,0,0,0,0,0,0,4736,0,0,0,4736,0
2872,0,0,0,0,0,0,0,0,0,0,4736,0
2873,0,0,0,0,0,0,0,0,0,0,0,0
2874,0,0,0,0,0,0,0,0,0,0,0,0
2875,0,0,0,0,0,0,0,0,0,0,0,0
2876,0,0,0,0,0,0,0,0,0,0,0,0
2877,0,0,0,0,0,0,0,0,0,0,0,0
2878,0,0,0,0,0,0,0,0,0,0,0,0
2879,0,0,0,0,0,0,0,0,0,0,0,0
2880,0,0,0,0,0,0,0,0,0,0,0,0
2881,0,9224,6016,11016,7808,0,0,0,0,0,0,0
2882,0,0,0,0,0,4736,4736,6016,9224,0,0,0
2883,7808,0,0,0,0,0,0,0,0,6016,9224,9224
2884,0,9224,6016,11016,7808,0,0,0,0,0,0,0
2885,0,0,0,0,0,4736,4736,6016,9224,0,0,0
2886,7808,0,0,0,0,0,0,0,0,6016,9224,9224
2887,0,0,6016,0,7808,4736,4736,0,0,0,0,0
2888,0,0,0,0,0,4736,4736,6016,0,6016,0,0
2889,7808,0,0,0,0,0,0,0,0,6016,9224,9224
2890,0,0,6016,0,7808,0,4736,0,0,6016,0,0
2891,0,0,6016,0,0,0,4736,0,0,0,0,9224
2892,0,0,0,0,0,0,4736,0,0,0,0,0
2893,0,0,0,0,0,0,0,0,0,0,0,0
2894,0,0,0,0,0,0,0,0,0,0,0,0
2895,0,0,0,0,0,0,0,0,0,0,0,0
2896,0,0,0,0,0,0,0,0,0,0,0,0
2897,0,0,0,0,0,0,0,0,0,0,0,0
2898,0,0,0,0,0,0,0,0,0,0,0,0
2899,0,0,0,0,0,0,0,0,0,0,0,0
2900,0,0,0,0,0,0,0,0,0,0,0,0
2901,4736,0,0,0,0,0,0,0,0,6016,9224,6016
2902,0,9224,7808,11016,11016,0,0,0,0,0,0,0
2903,0,0,0,0,0,11016,4736,4736,7808,0,0,0
2904,4736,0,0,0,0,0,0,0,0,6016,9224,6016
2905,0,9224,7808,0,11016,11016,0,0,0,0,0,0
2906,0,0,0,0,0,11016,4736,4736,7808,0,0,0
2907,4736,0,0,0,0,0,4736,0,0,6016,0,6016
2908,0,0,0,0,0,0,4736,4736,7808,6016,0,0
2909,4736,0,0,0,0,0,4736,4736,0,0,0,6016
2910,4736,0,0,0,0,0,0,0,0,0,0,6016
2911,4736,0,0,0,0,0,0,0,0,0,0,0
2912,0,0,0,0,0,0,0,0,0,0,0,0
2913,0,0,0,0,0,0,0,0,0,0,0,0
2914,0,0,0,0,0,0,0,0,0,0,0,0
2915,0,0,0,0,0,0,0,0,0,0,0,0
2916,0,0,0,0,0,0,0,0,0,0,0,0
2917,0,0,0,0,0,0,0,0,0,0,0,0
2918,0,0,0,0,0,0,0,0,0,0,0,0
2919,0,0,0,0,0,0,0,0,0,0,0,0
2920,0,0,0,0,0,0,0,0,0,0,0,0
2921,7808,6016,4736,7808,0,0,0,0,0,0,0,0
2922,0,0,0,0,11016,11016,4736,11016,0,0,0,0
2923,0,0,0,0,0,0,0,0,6016,9224,6016,7808
2924,7808,6016,4736,7808,0,0,0,0,0,0,0,0
2925,0,0,0,0,11016,11016,4736,11016,0,0,0,0
2926,0,0,0,0,0,0,0,0,6016,9224,6016,7808
2927,7808,6016,4736,7808,0,0,0,0,0,0,0,0
2928,0,0,0,0,0,0,4736,11016,6016,0,6016,0
2929,7808,0,0,7808,0,0,4736,0,0,0,6016,0
2930,0,0,0,0,0,0,4736,0,0,0,0,0
2931,0,0,0,0,0,0,0,0,0,0,0,0
2932,0,0,0,0,0,0,0,0,0,0,0,0
2933,0,0,0,0,0,0,0,0,0,0,0,0
2934,0,0,0,0,0,0,0,0,0,0,0,0
2935,0,0,0,0,0,0,0,0,0,0,0,0
2936,0,0,0,0,0,0,0,0,0,0,0,0
2937,0,0,0,0,0,0,0,0,0,0,0,0
2938,0,0,0,0,0,0,0,0,0,0,0,0
2939,0,0,0,0,0,0,0,0,0,0,0,0
2940,0,0,0,0,0,0,0,0,0,0,0,0
2941,0,7808,4736,9224,7808,0,0,0,0,0,0,0
2942,0,0,0,0,0,9224,11016,9224,4736,0,0,0
2943,9224,0,0,0,0,0,0,0,0,6016,9224,6016
2944,0,7808,4736,9224,7808,0,0,0,0,0,0,0
2945,0,0,0,0,0,9224,11016,9224,4736,0,0,0
2946,9224,0,0,0,0,0,0,0,0,6016,9224,6016
2947,0,7808,4736,9224,7808,0,0,0,0,0,0,0
2948,0,0,0,0,0,9224,11016,0,4736,6016,0,0
2949,9224,0,4736,0,0,0,0,0,0,6016,0,6016
2950,0,0,4736,0,7808,0,0,0,4736,0,0,6016
2951,0,0,0,0,0,0,0,0,4736,0,0,6016
2952,0,0,0,0,0,0,0,0,4736,0,0,0
2953,0,0,0,0,0,0,0,0,4736,0,0,0
2954,0,0,0,0,0,0,0,0,0,0,0,0
2955,0,0,0,0,0,0,0,0,0,0,0,0
2956,0,0,0,0,0,0,0,0,0,0,0,0
2957,0,0,0,0,0,0,0,0,0,0,0,0
2958,0,0,0,0,0,0,0,0,0,0,0,0
2959,0,0,0,0,0,0,0,0,0,0,0,0
2960,0,0,0,0,0,0,0,0,0,0,0,0
2961,7808,0,0,0,0,0,0,0,0,7808,6016,11016
2962,0,6016,4736,4736,9224,0,0,0,0,0,0,0
2963,0,0,0,0,0,9224,7808,11016,7808,0,0,0
2964,7808,0,0,0,0,0,0,0,0,7808,6016,11016
2965,0,6016,4736,4736,9224,0,0,0,0,0,0,0
2966,0,0,0,0,0,9224,7808,11016,7808,0,0,0
2967,7808,6016,0,0,0,0,0,0,0,7808,6016,0
2968,0,6016,4736,4736,9224,0,0,0,0,0,0,0
2969,0,0,0,0,0,9224,0,0,7808,7808,6016,0
2970,7808,6016,4736,4736,0,0,0,0,0,0,0,0
2971,0,0,4736,4736,0,0,0,0,0,0,0,0
2972,0,0,4736,4736,0,0,0,0,0,0,0,0
2973,0,0,4736,0,0,0,0,0,0,0,0,0
2974,0,0,0,0,0,0,0,0,0,0,0,0
2975,0,0,0,0,0,0,0,0,0,0,0,0
2976,0,0,0,0,0,0,0,0,0,0,0,0
2977,0,0,0,0,0,0,0,0,0,0,0,0
2978,0,0,0,0,0,0,0,0,0,0,0,0
2979,0,0,0,0,0,0,0,0,0,0,0,0
2980,0,0,0,0,0,0,0,0,0,0,0,0
2981,0,0,0,0,0,0,6016,11016,4736,6016,0,0
2982,6016,4736,0,0,0,0,0,0,0,0,7808,6016
2983,0,0,4736,4736,4736,4736,0,0,0,0,0,0
2984,0,0,0,0,0,0,6016,11016,4736,6016,0,0
2985,6016,4736,0,0,0,0,0,0,0,0,7808,6016
2986,0,0,4736,4736,4736,4736,0,0,0,0,0,0
2987,0,0,0,0,0,0,6016,0,4736,6016,7808,0
2988,6016,4736,0,0,0,0,0,0,0,0,7808,6016
2989,0,0,4736,4736,4736,4736,0,0,0,0,0,0
2990,0,4736,4736,0,0,0,0,0,4736,6016,0,0
2991,0,4736,0,0,4736,4736,0,0,4736,0,0,0
2992,0,4736,0,0,0,4736,0,0,4736,0,0,0
2993,0,0,0,0,0,0,0,0,4736,0,0,0
2994,0,0,0,0,0,0,0,0,0,0,0,0
2995,0,0,0,0,0,0,0,0,0,0,0,0
2996,0,0,0,0,0,0,0,0,0,0,0,0
2997,0,0,0,0,0,0,0,0,0,0,0,0
2998,0,0,0,0,0,0,0,0,0,0,0,0
2999,0,0,0,0,0,0,0,0,0,0,0,0
3000,0,0,0,0,0,0,0,0,0,0,0,0
3001,0,0,0,0,0,0,11016,7808,6016,4736,0,0
3002,11016,7808,0,0,0,0,0,0,0,0,9224,4736
3003,0,0,6016,4736,7808,7808,0,0,0,0,0,0
3004,0,0,0,0,0,0,11016,7808,6016,4736,0,0
3005,11016,7808,0,0,0,0,0,0,0,0,9224,4736
3006,0,0,6016,4736,7808,7808,0,0,0,0,0,0
3007,0,0,0,0,0,0,11016,7808,6016,4736,0,0
3008,11016,7808,0,0,0,0,0,0,0,0,9224,4736
3009,0,0,6016,4736,7808,7808,0,0,0,0,0,0
3010,0,0,0,0,0,0,11016,7808,6016,4736,0,0
3011,11016,7808,0,0,0,0,0,0,0,0,9224,4736
3012,0,0,6016,4736,7808,7808,0,0,0,0,0,0
3013,0,0,0,0,0,0,11016,7808,6016,4736,0,0
3014,11016,7808,0,0,0,0,0,0,0,0,9224,4736
3015,0,0,6016,4736,7808,7808,0,0,0,0,0,0
3016,0,0,0,0,0,0,11016,7808,6016,4736,0,0
3017,11016,7808,0,0,0,0,0,0,0,0,9224,4736
3018,0,0,6016,4736,7808,7808,0,0,0,0,0,0
3019,0,0,0,0,0,0,11016,7808,6016,4736,0,0
3020,11016,7808,0,0,0,0,0,0,0,0,9224,4736
3021,0,0,11016,9224,7808,7808,0,0,0,0,0,0
3022,0,0,0,0,0,0,6016,9224,6016,11016,0,0
3023,11016,6016,0,0,0,0,0,0,0,0,7808,9224
3024,0,0,11016,9224,7808,7808,0,0,0,0,0,0
3025,0,0,0,0,0,0,6016,9224,6016,11016,0,0
3026,11016,6016,0,0,0,0,0,0,0,0,7808,9224
3027,0,0,11016,9224,7808,7808,0,0,0,0,0,0
3028,0,0,0,0,0,0,6016,9224,6016,11016,0,0
3029,11016,6016,0,0,0,0,0,0,0,0,7808,9224
3030,0,0,11016,9224,7808,7808,0,0,0,0,0,0
3031,0,0,0,0,0,0,6016,9224,6016,11016,0,0
3032,11016,6016,0,0,0,0,0,0,0,0,7808,9224
3033,0,0,11016,9224,7808,7808,0,0,0,0,0,0
3034,0,0,0,0,0,0,6016,9224,6016,11016,0,0
3035,11016,6016,0,0,0,0,0,0,0,0,7808,9224
3036,0,0,11016,9224,7808,7808,0,0,0,0,0,0
