TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
2185,0,17424,15112,0,0,7808,7808,0,0,0,0,0
2186,15112,0,0,18960,11016,0,0,0,0,4224,0,0
2187,0,17424,15112,0,0,7808,7808,0,0,0,0,0
2188,15112,0,0,18960,0,0,0,7808,0,4224,0,0
2189,0,17424,15112,0,11016,0,7808,0,0,0,0,0
2190,0,0,0,0,0,7808,0,7808,2152,0,2152,0
2191,16392,0,0,17424,0,0,0,0,0,0,3240,4224
2192,16392,0,0,0,0,7808,0,0,0,0,3240,4224
2193,0,16392,0,0,0,0,0,7808,0,0,3240,4224
2194,0,0,13064,17424,0,0,0,0,0,0,3240,4224
2195,16392,0,0,0,0,7808,0,7808,0,0,0,4224
2196,0,16392,13064,17424,0,0,0,0,0,0,0,4224
2197,16392,0,0,0,0,7808,0,7808,0,0,3240,0
2198,0,16392,13064,17424,0,0,0,0,0,0,0,4224
2199,16392,0,0,0,0,7808,0,7808,0,0,3240,0
2200,0,16392,13064,0,0,0,4736,0,0,0,0,4224
2201,0,0,0,0,9224,9224,11016,0,2152,0,0,0
2202,0,0,0,18960,9224,0,11016,0,2152,0,0,0
2203,0,0,15112,0,9224,0,11016,0,2152,0,0,0
2204,16392,0,0,0,0,9224,11016,0,2152,0,0,0
2205,0,16392,0,18960,9224,0,11016,0,0,0,0,0
2206,16392,0,15112,0,0,9224,0,0,0,0,0,4224
2207,0,16392,0,18960,0,0,11016,0,2152,0,0,0
2208,0,0,15112,0,9224,9224,0,0,0,0,0,4224
2209,16392,16392,0,18960,0,0,0,0,2152,0,0,0
2210,0,0,15112,0,9224,0,11016,0,0,0,0,4224
2211,16392,0,0,0,0,0,0,9224,0,3240,2152,0
2212,0,0,16392,0,0,0,0,9224,2152,3240,0,0
2213,0,16392,0,0,0,0,11016,9224,0,3240,0,0
2214,0,0,0,17424,0,0,0,9224,0,3240,2152,0
2215,16392,0,16392,0,0,7808,0,0,0,3240,0,0
2216,0,16392,0,0,0,0,11016,9224,2152,0,0,0
2217,16392,0,0,17424,0,0,0,0,0,3240,2152,0
2218,0,0,16392,0,0,7808,0,9224,2152,0,0,0
2219,0,16392,0,0,0,0,11016,0,0,3240,2152,0
2220,16392,0,16392,17424,0,7808,0,0,0,0,0,0
2221,0,18960,0,0,0,0,0,0,0,4224,4224,3240
2222,0,18960,0,0,0,0,0,0,0,4224,4224,3240
2223,0,18960,0,16392,0,0,0,0,0,4224,4224,0
2224,0,0,0,0,0,0,9224,0,0,4224,4224,3240
2225,0,18960,0,16392,4736,0,0,0,0,0,4224,0
2226,13064,0,13064,0,0,0,9224,0,0,0,0,3240
2227,0,0,0,0,4736,6016,0,0,0,4224,4224,0
2228,0,18960,0,16392,0,0,0,6016,1352,0,0,0
2229,13064,0,13064,0,0,0,9224,0,0,0,0,3240
2230,0,0,0,0,4736,6016,0,0,0,4224,4224,0
2231,0,0,15112,16392,6016,0,0,6016,0,0,0,0
2232,13064,0,15112,0,6016,0,0,0,0,0,4224,0
2233,0,17424,0,16392,6016,0,0,6016,0,0,0,0
2234,13064,17424,15112,0,0,0,0,0,0,0,4224,0
2235,13064,0,0,16392,6016,0,0,6016,0,0,0,0
2236,0,0,15112,0,0,4736,0,0,0,3240,4224,0
2237,0,17424,0,16392,6016,0,0,6016,0,0,0,0
2238,13064,0,15112,0,0,4736,0,0,0,0,0,2152
2239,0,0,0,0,0,0,6016,0,848,3240,4224,0
2240,0,17424,0,16392,6016,0,0,6016,0,0,0,0
2241,0,0,0,0,11016,7808,9224,0,2152,0,0,0
2242,16392,0,0,0,11016,7808,0,0,2152,0,0,0
2243,0,0,0,0,11016,0,9224,7808,2152,0,0,0
2244,16392,0,16392,0,0,7808,0,0,2152,0,0,0
2245,0,0,0,0,11016,0,9224,7808,2152,0,0,0
2246,16392,16392,16392,0,0,7808,0,0,0,0,0,0
2247,0,0,0,15112,0,0,9224,7808,2152,0,0,0
2248,16392,0,16392,0,11016,7808,0,0,0,0,0,0
2249,0,16392,0,15112,0,0,9224,7808,0,0,0,0
2250,0,0,16392,0,11016,7808,0,0,2152,0,0,0
2251,0,0,0,17424,0,0,0,11016,3240,0,0,2152
2252,0,0,18960,0,0,0,0,11016,3240,0,0,2152
2253,0,16392,0,0,0,0,0,11016,3240,0,0,2152
2254,15112,0,18960,17424,0,7808,0,0,0,0,0,0
2255,0,16392,0,0,0,0,0,11016,3240,0,0,2152
2256,15112,0,18960,17424,0,7808,0,0,0,0,0,0
2257,0,16392,0,0,0,0,0,11016,3240,0,0,2152
2258,15112,0,18960,17424,0,7808,0,0,0,0,0,0
2259,0,16392,0,0,0,0,6016,0,3240,0,0,2152
2260,15112,0,0,17424,0,0,0,11016,0,1352,0,0
2261,0,16392,0,0,9224,0,6016,0,0,0,4224,0
2262,0,0,0,0,9224,0,0,11016,3240,0,4224,0
2263,15112,0,0,0,9224,0,6016,0,0,0,4224,0
2264,0,16392,0,0,9224,0,0,0,3240,0,4224,0
2265,15112,0,15112,0,0,0,0,11016,0,0,4224,0
2266,0,16392,0,0,0,0,6016,0,3240,0,4224,0
2267,0,0,15112,0,9224,0,0,11016,0,0,4224,0
2268,15112,16392,0,13064,0,0,6016,0,0,0,0,0
2269,0,0,0,0,9224,4736,0,0,3240,0,4224,0
2270,15112,0,15112,13064,0,0,0,11016,0,0,0,0
2271,18960,0,16392,0,0,0,0,0,0,3240,0,3240
2272,18960,0,0,0,0,0,6016,0,0,3240,0,3240
2273,0,16392,0,0,0,4736,0,0,0,3240,0,3240
2274,0,0,16392,13064,0,0,0,0,0,3240,0,3240
2275,18960,0,0,0,0,0,6016,0,0,3240,0,3240
2276,0,16392,0,0,0,4736,0,0,0,3240,0,3240
2277,0,0,16392,13064,0,0,0,9224,0,3240,0,0
2278,18960,16392,0,0,0,0,6016,0,0,0,0,3240
2279,0,0,0,13064,0,4736,0,9224,0,3240,0,0
2280,18960,0,16392,0,0,0,6016,0,2152,0,0,0
2281,0,18960,0,16392,0,9224,0,0,0,0,0,4224
2282,0,0,0,16392,0,9224,7808,0,0,0,0,4224
2283,0,18960,17424,0,0,9224,7808,0,0,0,0,0
2284,0,0,0,16392,0,9224,0,0,2152,0,0,4224
2285,0,18960,17424,0,0,9224,7808,0,0,0,0,0
2286,0,0,0,0,4736,0,0,7808,2152,0,0,4224
2287,0,18960,0,16392,0,9224,7808,0,0,0,0,0
2288,15112,0,17424,0,0,0,0,7808,0,0,0,4224
2289,0,18960,0,16392,4736,0,0,0,2152,0,0,0
2290,15112,0,17424,0,0,9224,7808,0,0,0,0,0
2291,17424,0,18960,0,11016,0,0,0,2152,0,0,0
2292,17424,0,18960,16392,11016,0,0,0,0,0,0,0
2293,0,16392,0,16392,11016,0,0,0,2152,0,0,0
2294,17424,0,0,0,11016,7808,0,0,0,0,0,3240
2295,0,0,18960,16392,11016,0,0,0,2152,0,0,0
2296,17424,16392,0,0,11016,7808,0,0,0,0,0,0
2297,0,0,18960,0,11016,0,0,0,2152,0,0,3240
2298,17424,16392,0,16392,0,0,0,4736,0,0,0,0
2299,0,0,18960,0,11016,7808,0,0,0,0,0,3240
2300,0,16392,0,16392,0,0,4736,0,2152,0,0,0
2301,0,0,0,0,0,0,7808,11016,0,4224,2152,0
2302,0,0,0,0,0,0,7808,11016,0,4224,2152,0
2303,0,0,0,0,0,0,7808,11016,0,4224,2152,0
2304,0,0,0,0,0,7808,0,11016,0,4224,2152,0
2305,16392,0,0,0,0,0,0,11016,0,4224,2152,0
2306,0,0,0,0,0,7808,7808,0,0,4224,2152,0
2307,0,15112,0,15112,0,0,0,11016,0,4224,0,0
2308,16392,0,16392,0,0,7808,7808,0,0,0,0,0
2309,0,0,0,15112,0,0,0,11016,0,4224,2152,0
2310,16392,15112,16392,0,0,0,7808,0,0,0,0,0
2311,0,0,0,17424,11016,0,0,0,4224,0,0,3240
2312,0,0,0,0,11016,0,0,0,4224,0,2152,3240
2313,0,0,0,0,11016,0,0,0,4224,4224,0,3240
2314,0,15112,0,17424,0,0,0,0,4224,0,0,3240
2315,15112,0,15112,0,11016,0,0,0,4224,0,0,0
2316,0,0,0,17424,0,0,0,0,4224,4224,2152,0
2317,0,15112,0,0,0,6016,0,9224,0,0,0,3240
2318,15112,0,15112,0,11016,0,0,0,0,0,2152,0
2319,0,15112,0,17424,0,0,0,0,4224,4224,0,0
2320,0,0,0,0,0,6016,6016,9224,0,0,0,3240
2321,15112,0,18960,16392,0,0,0,9224,0,0,0,0
2322,15112,13064,18960,0,0,0,0,9224,0,0,0,0
2323,15112,0,18960,16392,0,0,4736,0,0,0,0,0
2324,0,13064,18960,0,0,4736,0,9224,0,0,0,0
2325,15112,0,18960,16392,0,0,4736,0,0,0,0,0
2326,0,13064,0,0,0,4736,0,9224,0,0,1352,0
2327,15112,0,18960,16392,0,0,0,0,0,0,0,2152
2328,0,13064,0,0,0,4736,4736,9224,0,0,0,0
2329,0,0,18960,16392,0,0,0,0,0,0,1352,2152
2330,15112,13064,0,0,0,0,4736,9224,0,0,0,0
2331,0,16392,0,0,9224,6016,0,0,4224,0,0,0
2332,16392,0,0,0,9224,6016,0,0,4224,0,0,0
2333,0,16392,0,0,9224,0,0,0,4224,0,0,2152
2334,0,0,0,0,9224,6016,4736,0,4224,0,0,0
2335,16392,16392,0,0,9224,0,0,0,4224,0,0,0
2336,0,0,0,0,0,6016,4736,0,4224,0,0,2152
2337,16392,0,15112,13064,9224,0,0,0,0,0,0,0
2338,0,16392,0,0,0,6016,0,0,4224,0,0,2152
2339,16392,0,0,13064,9224,0,4736,0,0,0,0,0
2340,0,16392,15112,0,0,6016,0,0,0,0,0,2152
2341,0,0,0,17424,0,0,6016,0,0,2152,2152,0
2342,0,0,0,17424,0,7808,0,0,0,2152,2152,0
2343,0,18960,0,0,0,0,6016,0,0,2152,2152,0
2344,17424,0,0,0,0,7808,0,0,4224,0,2152,0
2345,0,0,0,17424,0,0,6016,0,0,2152,2152,0
2346,17424,18960,0,0,0,0,0,0,4224,0,2152,0
2347,0,0,13064,17424,0,7808,0,0,0,2152,0,0
2348,17424,18960,0,0,0,0,6016,0,4224,0,0,0
2349,0,0,0,0,0,7808,0,4736,0,2152,2152,0
2350,0,18960,13064,17424,0,0,6016,0,0,0,0,0
2351,0,0,16392,0,7808,0,9224,0,0,0,0,4224
2352,0,0,0,18960,7808,0,9224,0,0,0,0,4224
2353,0,0,16392,0,0,0,9224,0,0,0,2152,4224
2354,15112,0,0,0,7808,0,0,4736,0,0,0,4224
2355,0,0,16392,18960,0,0,0,0,0,0,2152,4224
2356,0,17424,0,0,0,0,9224,4736,0,0,0,4224
2357,15112,0,16392,18960,7808,0,0,0,0,0,0,0
2358,0,17424,0,0,0,0,9224,0,0,0,2152,4224
2359,15112,0,0,18960,7808,0,0,4736,0,0,0,0
2360,0,17424,16392,0,0,0,9224,0,0,0,2152,0
2361,0,0,0,0,11016,0,0,9224,0,4224,3240,0
2362,0,0,0,0,0,6016,0,9224,0,4224,3240,0
2363,17424,0,0,0,11016,0,0,9224,0,4224,0,0
2364,0,0,17424,0,0,6016,0,9224,0,4224,0,0
2365,0,0,0,18960,11016,0,0,0,0,4224,3240,0
2366,17424,0,0,0,0,6016,0,9224,0,4224,0,0
2367,0,0,17424,0,11016,0,0,0,2152,0,3240,0
2368,17424,15112,0,18960,0,0,0,0,0,0,0,3240
2369,0,0,0,0,0,6016,7808,9224,0,4224,0,0
2370,0,0,17424,0,11016,0,0,0,2152,0,3240,0
2371,0,18960,0,17424,0,11016,0,0,4224,0,0,0
2372,0,18960,0,17424,0,11016,0,0,4224,0,0,0
2373,0,18960,15112,0,0,11016,0,0,4224,0,0,0
2374,13064,18960,0,0,0,11016,0,0,4224,0,0,0
2375,0,0,0,17424,9224,11016,0,0,4224,0,0,0
2376,0,18960,15112,0,0,11016,0,0,4224,0,0,0
2377,13064,0,15112,17424,9224,0,0,0,0,0,0,0
2378,0,18960,0,0,0,11016,4736,0,4224,0,0,0
2379,13064,0,15112,17424,9224,0,0,0,0,0,0,0
2380,0,18960,0,0,0,11016,4736,0,4224,0,0,0
2381,0,0,0,0,0,0,7808,6016,0,0,3240,2152
2382,15112,0,18960,0,0,0,7808,0,0,0,3240,0
2383,0,0,0,0,0,0,7808,6016,0,0,3240,2152
2384,15112,0,18960,0,0,0,0,0,0,0,3240,2152
2385,0,0,0,16392,0,0,7808,6016,4224,0,0,0
2386,15112,0,18960,0,0,0,0,0,0,0,3240,2152
2387,0,17424,0,0,0,0,7808,6016,4224,0,0,0
2388,15112,0,18960,16392,0,0,0,0,0,0,3240,0
2389,0,17424,0,0,0,0,0,6016,4224,0,0,2152
2390,0,0,18960,16392,0,0,7808,0,0,0,3240,0
2391,0,0,0,0,9224,0,0,7808,0,4224,0,3240
2392,17424,0,0,0,9224,0,0,0,0,4224,0,3240
2393,0,0,0,0,9224,0,9224,7808,0,4224,0,0
2394,17424,0,0,0,0,0,9224,0,0,4224,0,3240
2395,0,0,0,16392,9224,0,0,7808,0,4224,0,0
2396,17424,15112,0,0,0,0,0,0,0,4224,0,3240
2397,0,0,0,16392,9224,6016,9224,0,0,0,0,0
2398,0,0,16392,0,0,0,0,7808,0,4224,0,3240
2399,17424,15112,0,16392,0,0,9224,0,0,0,0,0
2400,0,0,16392,0,9224,6016,0,7808,0,0,0,0
2401,0,18960,0,0,0,0,0,11016,4224,0,3240,0
2402,0,0,0,0,11016,0,0,11016,4224,0,3240,0
2403,17424,18960,0,17424,0,0,0,0,4224,0,0,0
2404,0,0,16392,0,11016,6016,0,0,0,0,3240,0
2405,0,18960,0,17424,0,0,0,11016,4224,0,0,0
2406,17424,0,0,0,11016,6016,0,0,0,0,3240,0
2407,0,18960,16392,0,0,0,0,11016,4224,0,0,0
2408,17424,0,0,17424,11016,0,0,0,0,0,3240,0
2409,0,18960,16392,0,0,6016,0,11016,0,0,0,0
2410,17424,0,0,17424,0,0,6016,0,4224,0,0,0
2411,0,0,0,18960,0,11016,11016,0,0,3240,0,0
2412,17424,0,0,0,0,11016,11016,0,0,3240,0,0
2413,0,0,15112,0,0,11016,11016,0,0,3240,0,0
2414,0,0,0,18960,0,11016,11016,0,0,3240,0,0
2415,17424,0,15112,0,0,11016,11016,0,0,0,0,0
2416,0,0,0,18960,7808,11016,0,0,3240,0,0,0
2417,17424,0,15112,0,0,0,11016,0,0,3240,0,0
2418,0,13064,0,18960,7808,0,0,0,3240,0,0,0
2419,17424,0,0,0,0,11016,11016,0,0,3240,0,0
2420,0,13064,15112,18960,0,0,0,0,3240,0,0,0
2421,0,0,15112,0,11016,0,0,6016,0,0,0,4224
2422,0,13064,0,0,11016,0,0,0,3240,0,0,4224
2423,15112,0,0,0,11016,0,0,6016,0,0,0,4224
2424,0,13064,15112,0,11016,0,0,0,0,0,0,4224
2425,0,0,0,0,11016,0,0,0,3240,0,1352,4224
2426,15112,0,15112,0,0,0,0,6016,0,0,0,4224
2427,0,13064,0,0,0,7808,0,0,0,0,1352,4224
2428,0,0,0,0,11016,0,0,6016,3240,0,0,4224
2429,15112,0,15112,13064,0,0,0,0,0,2152,0,0
2430,0,13064,0,0,0,7808,0,0,0,0,1352,4224
2431,0,0,18960,0,0,11016,9224,0,0,0,2152,0
2432,0,0,0,15112,0,11016,9224,0,0,0,2152,0
2433,0,0,18960,0,0,0,9224,6016,0,0,2152,0
2434,15112,13064,0,15112,0,11016,0,0,0,0,0,0
2435,0,0,18960,0,0,0,9224,6016,0,0,2152,0
2436,15112,0,0,15112,9224,11016,0,0,0,0,0,0
2437,0,13064,18960,0,0,0,0,6016,0,0,2152,0
2438,15112,0,0,0,9224,11016,9224,0,0,0,0,0
2439,0,13064,18960,15112,0,0,0,0,0,0,2152,0
2440,15112,0,0,0,9224,0,9224,6016,0,0,0,0
2441,0,15112,0,17424,0,0,0,6016,0,4224,0,0
2442,0,15112,16392,17424,0,0,0,0,0,4224,0,0
2443,0,15112,0,17424,0,0,0,6016,0,4224,0,0
2444,13064,0,0,17424,0,0,0,0,0,4224,0,2152
2445,0,15112,16392,0,0,0,0,6016,0,4224,0,0
2446,13064,0,0,17424,0,0,0,0,0,4224,0,2152
2447,0,15112,16392,0,0,0,0,6016,0,4224,0,0
2448,13064,0,0,0,0,0,0,0,0,4224,1352,2152
2449,0,15112,0,17424,0,0,6016,0,0,4224,0,0
2450,13064,0,16392,0,0,6016,0,6016,0,0,0,0
2451,0,0,0,0,0,0,11016,7808,2152,0,4224,0
2452,0,0,0,0,0,7808,11016,0,2152,0,4224,0
2453,16392,0,0,0,0,0,11016,0,2152,0,4224,0
2454,0,16392,0,0,6016,0,0,0,2152,0,4224,0
2455,0,0,0,0,0,7808,11016,7808,0,0,4224,0
2456,16392,0,16392,0,0,0,0,0,2152,0,4224,0
2457,0,16392,0,0,6016,0,11016,7808,0,0,0,0
2458,16392,0,0,15112,0,7808,0,0,0,0,4224,0
2459,0,16392,16392,0,6016,0,0,0,2152,0,0,0
2460,0,0,0,15112,0,7808,11016,7808,0,0,0,0
2461,0,0,16392,18960,9224,0,0,11016,0,0,0,0
2462,15112,0,0,18960,9224,0,0,11016,0,0,0,0
2463,0,15112,0,0,9224,0,11016,11016,0,0,0,0
2464,15112,0,16392,18960,9224,0,0,0,0,0,0,0
2465,0,15112,0,0,9224,0,11016,11016,0,0,0,0
2466,15112,0,16392,18960,0,6016,0,0,0,0,0,0
2467,0,15112,0,0,0,0,11016,11016,0,2152,0,0
2468,15112,0,16392,18960,9224,0,0,0,0,0,0,0
2469,0,0,0,0,0,6016,11016,11016,0,2152,0,0
2470,0,15112,16392,18960,9224,0,0,0,0,0,0,0
2471,17424,0,0,0,0,9224,0,0,2152,0,4224,0
2472,0,0,0,0,0,9224,0,0,2152,0,4224,848
2473,17424,0,0,0,0,9224,0,0,2152,0,4224,0
2474,0,0,17424,0,0,0,0,0,2152,2152,4224,0
2475,0,15112,0,18960,0,9224,0,0,0,0,0,848
2476,17424,0,17424,0,0,0,0,0,2152,0,4224,0
2477,0,15112,0,0,7808,9224,0,0,0,2152,0,0
2478,0,0,0,18960,0,0,0,0,2152,0,4224,848
2479,17424,15112,17424,0,0,0,0,0,0,2152,0,0
2480,0,0,0,18960,7808,9224,0,0,0,0,0,848
2481,18960,0,0,0,0,0,11016,0,0,4224,0,1352
2482,0,0,0,0,9224,0,11016,0,0,4224,0,1352
2483,0,0,0,0,0,0,11016,0,0,4224,4224,1352
2484,18960,0,16392,0,9224,0,0,0,0,4224,0,0
2485,0,0,0,0,0,0,11016,0,0,4224,4224,1352
2486,18960,13064,0,0,9224,0,0,6016,0,0,0,0
2487,0,0,16392,0,0,0,11016,0,0,4224,4224,0
2488,0,13064,0,15112,0,0,0,6016,0,0,0,1352
2489,18960,0,16392,0,9224,0,11016,0,0,0,0,0
2490,0,0,0,0,0,0,0,0,1352,4224,4224,1352
2491,0,0,0,18960,11016,9224,0,0,0,0,0,2152
2492,0,0,0,18960,0,9224,0,6016,0,0,0,2152
2493,0,13064,0,0,11016,9224,0,0,0,0,0,2152
2494,17424,0,15112,18960,0,0,0,6016,0,0,0,0
2495,0,13064,0,0,11016,9224,0,0,0,0,0,2152
2496,17424,0,15112,18960,0,0,0,6016,0,0,0,0
2497,0,13064,0,0,11016,9224,0,0,0,0,0,2152
2498,17424,0,0,18960,0,0,0,0,0,3240,3240,0
2499,0,0,15112,0,0,9224,7808,6016,0,0,0,0
2500,0,13064,0,0,11016,0,0,0,0,0,3240,2152
2501,0,17424,15112,0,0,0,0,0,1352,3240,0,0
2502,0,17424,0,0,0,0,7808,6016,1352,0,0,0
2503,0,17424,0,0,11016,0,0,0,1352,0,0,2152
2504,0,0,15112,0,0,0,7808,0,1352,3240,0,0
2505,0,0,0,0,11016,7808,0,6016,0,0,0,2152
2506,0,17424,0,15112,0,0,0,0,1352,3240,0,0
2507,13064,0,15112,0,0,0,7808,6016,0,0,0,0
2508,0,0,0,15112,11016,7808,0,0,0,0,0,2152
2509,13064,17424,0,0,0,0,0,0,1352,3240,0,0
2510,0,0,15112,0,0,7808,7808,6016,0,0,0,0
2511,0,0,0,0,0,11016,11016,9224,0,0,4224,0
2512,0,0,0,16392,0,0,11016,9224,0,0,4224,0
2513,15112,0,0,0,0,11016,0,9224,0,0,4224,0
2514,0,16392,0,16392,0,0,11016,0,0,0,4224,0
2515,15112,0,0,0,0,11016,0,9224,0,0,4224,0
2516,0,16392,13064,16392,0,0,11016,0,0,0,0,0
2517,15112,0,0,0,0,11016,0,9224,0,0,4224,0
2518,0,0,13064,16392,7808,0,11016,0,0,0,0,0
2519,15112,16392,0,0,0,11016,0,0,0,0,4224,0
2520,0,0,13064,0,7808,0,0,9224,848,0,0,0
2521,17424,0,0,0,0,0,0,0,2152,3240,0,4224
2522,0,0,0,0,9224,0,0,0,2152,3240,0,4224
2523,0,0,0,17424,0,0,0,0,2152,3240,0,4224
2524,17424,0,15112,0,0,0,0,0,2152,0,0,4224
2525,0,15112,0,0,0,11016,0,9224,0,0,0,4224
2526,0,0,0,17424,9224,0,0,0,2152,3240,0,0
2527,17424,0,15112,0,0,11016,0,0,0,0,0,4224
2528,0,15112,0,0,9224,0,0,9224,0,3240,0,0
2529,0,0,15112,17424,0,0,0,0,2152,0,0,4224
2530,17424,15112,0,0,0,11016,0,9224,0,0,0,0
2531,0,0,17424,0,0,0,9224,0,4224,0,3240,0
2532,0,0,0,17424,0,0,9224,0,4224,3240,0,0
2533,0,0,17424,0,0,0,0,0,4224,0,3240,4224
2534,0,15112,0,0,0,0,9224,9224,4224,0,0,0
2535,0,0,0,17424,7808,0,0,0,0,3240,0,4224
2536,0,0,17424,0,0,9224,0,0,4224,0,3240,0
2537,0,15112,0,0,0,0,9224,9224,0,3240,0,0
2538,0,0,0,17424,7808,0,0,0,4224,0,0,4224
2539,13064,0,17424,0,0,9224,0,0,0,0,3240,0
2540,0,15112,0,0,0,0,9224,9224,0,3240,0,0
2541,18960,0,0,18960,0,0,0,0,0,4224,4224,0
2542,18960,17424,0,0,0,0,11016,0,0,0,4224,0
2543,18960,0,0,18960,0,0,11016,0,0,4224,0,0
2544,18960,17424,0,0,0,0,0,0,0,4224,4224,0
2545,0,17424,0,18960,6016,0,11016,0,0,0,0,0
2546,18960,0,13064,0,0,0,0,0,0,4224,4224,0
2547,0,17424,0,18960,6016,0,11016,0,0,0,0,0
2548,18960,0,13064,0,0,0,0,0,0,4224,4224,0
2549,0,17424,0,18960,6016,0,11016,0,0,0,0,0
2550,18960,0,13064,0,0,0,0,0,0,4224,4224,0
2551,0,0,16392,18960,0,9224,0,0,0,0,0,2152
2552,0,0,16392,0,0,9224,0,0,0,4224,4224,0
2553,0,16392,0,18960,0,9224,0,4736,0,0,0,0
2554,0,0,16392,0,0,9224,0,0,0,0,4224,2152
2555,0,16392,0,0,0,9224,0,4736,0,4224,0,0
2556,16392,0,0,18960,4736,0,0,0,0,0,0,2152
2557,0,0,16392,0,0,9224,0,0,0,4224,4224,0
2558,16392,16392,0,0,4736,0,0,4736,0,0,0,0
2559,0,0,16392,18960,0,9224,0,0,0,0,0,2152
2560,0,16392,0,0,0,0,0,4736,0,4224,4224,0
2561,0,18960,0,0,9224,0,9224,0,4224,0,0,0
2562,0,0,16392,0,9224,0,9224,0,4224,0,0,0
2563,15112,0,0,0,9224,0,9224,0,4224,0,0,0
2564,0,18960,0,0,9224,0,0,0,4224,4224,0,0
2565,0,0,0,0,9224,0,9224,4736,4224,0,0,0
2566,15112,0,16392,16392,0,0,0,0,4224,0,0,0
2567,0,18960,0,0,0,7808,0,0,4224,4224,0,0
2568,0,0,0,16392,9224,0,9224,4736,0,0,0,0
2569,15112,0,16392,0,0,7808,0,0,0,4224,0,0
2570,0,18960,0,0,9224,0,0,4736,4224,0,0,0
2571,0,0,0,0,0,11016,0,11016,0,0,4224,2152
2572,0,0,0,0,0,0,11016,11016,0,0,4224,2152
2573,16392,0,0,0,0,11016,0,11016,0,0,0,2152
2574,0,0,0,0,0,11016,11016,11016,0,0,4224,0
2575,16392,0,15112,0,0,0,0,11016,4224,0,0,0
2576,0,17424,0,0,0,0,11016,0,0,0,4224,2152
2577,0,0,15112,13064,0,11016,0,0,4224,0,0,0
2578,16392,0,0,0,0,0,11016,11016,0,0,0,2152
2579,0,17424,0,13064,0,11016,0,0,0,0,4224,0
2580,16392,0,15112,0,0,0,0,11016,4224,0,0,0
2581,17424,18960,0,13064,0,11016,0,0,0,0,0,0
2582,17424,18960,0,0,6016,11016,0,0,0,0,0,0
2583,0,18960,13064,13064,6016,0,0,0,0,0,0,0
2584,17424,0,0,13064,0,11016,0,0,0,2152,0,0
2585,0,18960,13064,0,6016,0,0,0,0,2152,0,0
2586,17424,0,0,13064,0,11016,0,7808,0,0,0,0
2587,0,18960,13064,0,6016,0,0,0,0,2152,0,0
2588,17424,0,0,13064,0,11016,0,7808,0,0,0,0
2589,0,18960,13064,0,6016,0,0,0,0,2152,0,0
2590,17424,0,0,0,0,11016,0,7808,0,0,2152,0
2591,17424,0,15112,13064,0,0,0,0,2152,0,0,0
2592,0,0,15112,13064,0,0,4736,0,2152,0,0,0
2593,17424,0,15112,13064,0,0,0,0,0,0,0,848
2594,0,15112,15112,0,4736,0,4736,0,0,0,0,0
2595,17424,0,0,13064,0,0,0,0,2152,0,0,848
2596,0,15112,0,0,4736,0,4736,6016,0,0,0,0
2597,17424,0,15112,0,0,0,0,0,2152,0,0,848
2598,0,15112,0,13064,4736,0,4736,0,0,0,0,0
2599,0,0,15112,0,0,0,0,6016,2152,1352,0,0
2600,17424,0,0,13064,0,0,0,0,0,0,1352,848
2601,0,0,0,0,0,9224,0,0,4224,0,4224,2152
2602,0,0,0,0,0,0,0,7808,4224,0,4224,2152
2603,0,0,0,0,0,0,6016,0,4224,0,4224,2152
2604,0,0,0,0,6016,9224,0,0,0,0,4224,2152
2605,0,0,0,0,0,0,6016,7808,4224,0,4224,0
2606,18960,15112,0,0,6016,0,0,0,0,0,0,2152
2607,0,0,15112,0,0,9224,0,7808,0,0,4224,0
2608,0,0,0,13064,6016,0,6016,0,4224,0,0,0
2609,18960,15112,0,0,0,9224,0,0,0,0,0,2152
2610,0,0,15112,0,0,0,0,7808,4224,0,4224,0
2611,0,16392,0,16392,0,0,6016,0,0,4224,0,0
2612,18960,0,0,16392,6016,0,0,0,0,4224,0,0
2613,0,0,0,16392,0,0,0,7808,4224,4224,0,0
2614,0,16392,0,0,6016,0,6016,0,0,4224,0,0
2615,18960,0,13064,0,0,7808,0,0,0,4224,0,0
2616,0,0,0,16392,0,0,0,7808,4224,4224,0,0
2617,0,16392,0,0,6016,0,6016,0,0,4224,0,0
2618,18960,0,13064,0,0,7808,0,7808,0,0,0,0
2619,0,16392,0,16392,0,0,6016,0,4224,0,0,0
2620,18960,0,0,0,6016,0,0,0,0,4224,0,1352
2621,0,0,16392,0,11016,0,0,7808,0,0,4224,0
2622,0,0,16392,0,11016,0,6016,0,0,0,4224,0
2623,0,0,16392,0,11016,0,0,0,0,4224,4224,0
2624,0,0,0,15112,11016,0,0,7808,0,0,4224,0
2625,17424,0,0,0,11016,0,6016,0,0,4224,0,0
2626,0,13064,16392,15112,0,0,0,0,0,0,4224,0
2627,17424,0,0,0,0,0,6016,7808,0,4224,0,0
2628,0,13064,16392,15112,11016,0,0,0,0,0,0,0
2629,17424,0,0,0,0,0,6016,7808,0,0,4224,0
2630,0,0,16392,0,11016,4736,0,0,0,4224,0,0
2631,0,16392,0,17424,0,0,0,0,3240,0,0,4224
2632,0,16392,0,0,0,0,0,9224,3240,0,0,4224
2633,0,0,0,17424,0,4736,0,9224,0,0,0,4224
2634,0,16392,0,0,0,0,0,0,3240,4224,0,4224
