TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
1561,0,0,0,0,0,0,11016,9224,3240,4224,0,0
1562,18960,18960,18960,0,0,0,0,0,0,0,848,0
1563,18960,18960,18960,0,0,0,0,0,0,0,848,0
1564,18960,18960,18960,0,0,0,0,0,0,0,848,0
1565,18960,18960,18960,0,0,0,0,0,0,0,848,0
1566,18960,18960,18960,0,0,0,0,0,0,0,848,0
1567,18960,18960,18960,0,0,0,0,0,0,0,848,0
1568,18960,18960,18960,0,0,0,0,0,0,0,848,0
1569,18960,18960,18960,0,0,0,0,0,0,0,848,0
1570,18960,18960,18960,0,0,0,0,0,0,0,848,0
1571,13064,18960,13064,0,0,0,0,0,0,0,1352,0
1572,13064,18960,13064,0,0,0,0,0,0,0,1352,0
1573,13064,18960,0,13064,0,0,11016,0,0,0,0,0
1574,0,18960,0,0,6016,11016,0,0,848,0,0,0
1575,13064,18960,13064,0,0,0,0,0,0,0,1352,0
1576,13064,18960,13064,0,0,0,0,0,0,0,1352,0
1577,0,0,0,13064,6016,0,11016,0,0,0,0,1352
1578,13064,18960,13064,0,0,0,0,0,0,0,1352,0
1579,13064,18960,13064,0,0,0,0,0,0,0,1352,0
1580,13064,0,13064,13064,0,0,0,0,0,848,0,0
1581,0,0,0,0,0,7808,7808,0,0,4224,1352,0
1582,17424,0,16392,16392,0,0,0,0,0,4224,0,0
1583,17424,0,16392,16392,0,0,0,0,0,4224,0,0
1584,17424,0,16392,16392,0,0,0,0,0,4224,0,0
1585,0,0,16392,0,6016,7808,0,0,0,0,0,1352
1586,0,0,16392,0,6016,0,7808,0,0,0,0,1352
1587,17424,0,16392,16392,0,0,0,0,0,4224,0,0
1588,17424,0,16392,16392,0,0,0,0,0,4224,0,0
1589,17424,0,16392,16392,0,0,0,0,0,4224,0,0
1590,17424,0,16392,16392,0,0,0,0,0,4224,0,0
1591,16392,0,16392,18960,0,0,0,0,0,4224,0,0
1592,16392,0,16392,18960,0,0,0,0,0,4224,0,0
1593,16392,0,16392,18960,0,0,0,0,0,4224,0,0
1594,16392,0,16392,18960,0,0,0,0,0,4224,0,0
1595,16392,0,16392,18960,0,0,0,0,0,4224,0,0
1596,16392,16392,0,0,0,0,7808,6016,0,0,0,0
1597,0,0,16392,18960,0,6016,0,0,0,4224,0,0
1598,0,16392,16392,0,0,6016,0,0,0,0,2152,0
1599,16392,0,16392,18960,0,0,0,0,0,4224,0,0
1600,16392,0,16392,18960,0,0,0,0,0,4224,0,0
1601,16392,0,18960,17424,0,0,0,0,0,848,0,0
1602,16392,0,18960,17424,0,0,0,0,0,848,0,0
1603,16392,0,18960,17424,0,0,0,0,0,848,0,0
1604,16392,0,18960,17424,0,0,0,0,0,848,0,0
1605,16392,0,18960,17424,0,0,0,0,0,848,0,0
1606,16392,0,18960,17424,0,0,0,0,0,848,0,0
1607,16392,0,18960,17424,0,0,0,0,0,848,0,0
1608,0,0,0,17424,6016,11016,0,0,0,848,0,0
1609,0,0,0,17424,6016,11016,0,0,0,848,0,0
1610,0,0,0,17424,6016,11016,0,0,0,848,0,0
1611,15112,0,13064,17424,0,0,0,0,0,3240,0,0
1612,15112,0,0,0,0,0,0,11016,0,3240,1352,0
1613,15112,0,13064,17424,0,0,0,0,0,3240,0,0
1614,15112,0,13064,17424,0,0,0,0,0,3240,0,0
1615,15112,0,13064,17424,0,0,0,0,0,3240,0,0
1616,15112,16392,0,0,9224,0,4736,0,0,0,0,0
1617,15112,16392,0,0,9224,0,4736,0,0,0,0,0
1618,0,0,0,17424,9224,6016,0,0,0,3240,0,0
1619,0,0,0,17424,9224,6016,0,0,0,3240,0,0
1620,0,16392,0,17424,9224,6016,0,0,0,0,0,0
1621,17424,18960,0,0,9224,0,11016,0,0,0,0,0
1622,17424,18960,0,0,9224,0,11016,0,0,0,0,0
1623,17424,18960,0,0,9224,0,11016,0,0,0,0,0
1624,0,0,18960,0,0,9224,0,0,4224,1352,0,0
1625,17424,18960,0,0,0,0,0,4736,4224,0,0,0
1626,17424,18960,0,0,0,0,0,4736,4224,0,0,0
1627,17424,18960,0,0,0,0,0,4736,4224,0,0,0
1628,0,18960,0,13064,9224,9224,0,0,0,0,0,0
1629,0,18960,0,13064,9224,9224,0,0,0,0,0,0
1630,0,18960,0,13064,9224,9224,0,0,0,0,0,0
1631,15112,15112,0,0,0,0,0,7808,848,0,0,0
1632,15112,15112,0,0,0,0,0,7808,848,0,0,0
1633,15112,15112,0,0,0,0,0,7808,848,0,0,0
1634,15112,15112,0,0,0,0,0,7808,848,0,0,0
1635,15112,15112,0,0,0,0,0,7808,848,0,0,0
1636,15112,15112,0,0,0,0,0,7808,848,0,0,0
1637,15112,15112,0,0,0,0,0,7808,848,0,0,0
1638,0,15112,0,15112,9224,4736,0,0,0,0,0,0
1639,0,15112,0,15112,9224,4736,0,0,0,0,0,0
1640,0,15112,0,15112,9224,4736,0,0,0,0,0,0
1641,13064,15112,0,0,0,0,0,4736,3240,0,0,0
1642,13064,15112,0,0,7808,0,4736,0,0,0,0,0
1643,13064,15112,0,0,0,0,0,4736,3240,0,0,0
1644,13064,15112,0,0,0,0,0,4736,3240,0,0,0
1645,13064,15112,0,0,0,0,0,4736,3240,0,0,0
1646,13064,15112,0,0,0,0,0,4736,3240,0,0,0
1647,13064,15112,0,0,0,0,0,4736,3240,0,0,0
1648,0,15112,0,0,7808,0,0,0,0,0,3240,848
1649,13064,15112,0,0,7808,0,4736,0,0,0,0,0
1650,0,0,0,13064,0,0,0,0,3240,0,3240,848
1651,15112,18960,0,0,7808,0,6016,0,0,0,0,0
1652,15112,18960,0,0,7808,0,6016,0,0,0,0,0
1653,15112,18960,0,0,7808,0,6016,0,0,0,0,0
1654,0,18960,13064,0,0,0,0,9224,0,848,0,0
1655,15112,18960,0,0,7808,0,6016,0,0,0,0,0
1656,15112,18960,0,0,7808,0,6016,0,0,0,0,0
1657,15112,18960,0,0,7808,0,6016,0,0,0,0,0
1658,15112,18960,0,0,7808,0,6016,0,0,0,0,0
1659,0,18960,0,15112,7808,6016,0,0,0,0,0,0
1660,0,18960,0,15112,7808,6016,0,0,0,0,0,0
1661,0,15112,0,0,0,0,6016,7808,1352,0,0,0
1662,15112,0,18960,16392,0,0,0,0,1352,0,0,0
1663,15112,0,18960,16392,0,0,0,0,1352,0,0,0
1664,15112,0,18960,16392,0,0,0,0,1352,0,0,0
1665,15112,0,18960,16392,0,0,0,0,1352,0,0,0
1666,15112,0,18960,16392,0,0,0,0,1352,0,0,0
1667,0,15112,0,16392,0,6016,0,0,0,0,3240,0
1668,15112,0,18960,16392,0,0,0,0,1352,0,0,0
1669,15112,0,18960,16392,0,0,0,0,1352,0,0,0
1670,0,15112,18960,0,0,0,6016,0,0,1352,0,0
1671,16392,0,13064,18960,0,0,0,0,1352,0,0,0
1672,16392,0,13064,18960,0,0,0,0,1352,0,0,0
1673,16392,0,13064,18960,0,0,0,0,1352,0,0,0
1674,16392,0,13064,18960,0,0,0,0,1352,0,0,0
1675,0,16392,0,18960,6016,0,0,0,1352,0,0,0
1676,16392,0,13064,18960,0,0,0,0,1352,0,0,0
1677,16392,0,13064,18960,0,0,0,0,1352,0,0,0
1678,0,0,13064,18960,0,0,7808,0,1352,0,0,0
1679,0,16392,0,18960,6016,9224,0,0,0,0,0,0
1680,0,16392,0,18960,6016,9224,0,0,0,0,0,0
1681,13064,0,17424,15112,0,0,0,0,1352,0,0,0
1682,13064,0,17424,15112,0,0,0,0,1352,0,0,0
1683,13064,0,17424,15112,0,0,0,0,1352,0,0,0
1684,13064,0,0,0,0,9224,0,0,0,0,1352,3240
1685,13064,0,17424,15112,0,0,0,0,1352,0,0,0
1686,13064,0,17424,15112,0,0,0,0,1352,0,0,0
1687,13064,0,17424,15112,0,0,0,0,1352,0,0,0
1688,0,0,0,0,0,0,9224,11016,0,0,1352,3240
1689,0,0,0,0,9224,0,9224,0,0,1352,1352,0
1690,0,15112,0,15112,9224,9224,0,0,0,0,0,0
1691,0,18960,0,17424,7808,9224,0,0,0,0,0,0
1692,0,18960,0,17424,7808,9224,0,0,0,0,0,0
1693,0,0,0,0,7808,0,0,0,2152,1352,0,2152
1694,0,18960,0,17424,7808,9224,0,0,0,0,0,0
1695,0,18960,0,17424,7808,9224,0,0,0,0,0,0
1696,0,18960,0,17424,7808,9224,0,0,0,0,0,0
1697,0,18960,0,17424,7808,9224,0,0,0,0,0,0
1698,0,18960,0,17424,7808,9224,0,0,0,0,0,0
1699,0,18960,0,17424,7808,9224,0,0,0,0,0,0
1700,0,0,0,17424,7808,0,0,0,2152,0,4224,0
1701,0,16392,0,16392,7808,11016,0,0,0,0,0,0
1702,0,16392,0,16392,7808,11016,0,0,0,0,0,0
1703,0,16392,0,16392,7808,11016,0,0,0,0,0,0
1704,0,16392,0,16392,7808,11016,0,0,0,0,0,0
1705,0,16392,0,16392,7808,11016,0,0,0,0,0,0
1706,0,0,0,0,7808,11016,0,11016,0,4224,0,0
1707,17424,16392,0,0,0,0,0,11016,0,4224,0,0
1708,17424,0,0,0,7808,11016,6016,0,0,0,0,0
1709,0,16392,0,16392,7808,11016,0,0,0,0,0,0
1710,0,16392,0,16392,7808,11016,0,0,0,0,0,0
1711,0,15112,0,18960,7808,9224,0,0,0,0,0,0
1712,0,15112,0,18960,7808,9224,0,0,0,0,0,0
1713,0,15112,0,18960,7808,9224,0,0,0,0,0,0
1714,0,0,0,18960,0,9224,0,11016,0,0,0,3240
1715,0,15112,0,18960,7808,9224,0,0,0,0,0,0
1716,0,15112,0,18960,7808,9224,0,0,0,0,0,0
1717,13064,15112,16392,0,0,0,0,0,0,0,0,3240
1718,0,15112,0,18960,7808,9224,0,0,0,0,0,0
1719,0,15112,0,18960,7808,9224,0,0,0,0,0,0
1720,13064,15112,0,0,0,0,0,0,0,848,0,3240
1721,0,17424,0,15112,6016,9224,0,0,0,0,0,0
1722,17424,0,13064,15112,6016,0,0,0,0,0,0,0
1723,17424,0,13064,0,6016,0,0,0,1352,0,0,0
1724,17424,0,13064,0,6016,0,0,0,1352,0,0,0
1725,17424,0,13064,0,6016,0,0,0,1352,0,0,0
1726,17424,0,13064,0,6016,0,0,0,1352,0,0,0
1727,0,0,13064,0,0,9224,9224,0,0,2152,0,0
1728,17424,0,13064,0,6016,0,0,0,1352,0,0,0
1729,17424,0,13064,0,6016,0,0,0,1352,0,0,0
1730,17424,0,13064,0,6016,0,0,0,1352,0,0,0
1731,0,0,0,15112,11016,0,0,0,0,848,2152,0
1732,0,0,17424,0,11016,7808,0,0,0,0,2152,0
1733,18960,0,17424,0,11016,0,0,0,4224,0,0,0
1734,18960,0,17424,0,11016,0,0,0,4224,0,0,0
1735,0,16392,0,0,0,0,0,7808,4224,848,0,0
1736,18960,0,17424,0,11016,0,0,0,4224,0,0,0
1737,0,0,0,0,11016,7808,6016,0,0,848,0,0
1738,0,0,17424,0,0,7808,0,0,0,0,2152,3240
1739,18960,0,17424,0,11016,0,0,0,4224,0,0,0
1740,0,16392,0,0,0,7808,6016,0,0,848,0,0
1741,17424,0,17424,0,11016,0,0,0,2152,0,0,0
1742,17424,0,17424,0,11016,0,0,0,2152,0,0,0
1743,17424,0,17424,0,11016,0,0,0,2152,0,0,0
1744,17424,0,17424,0,11016,0,0,0,2152,0,0,0
1745,17424,0,17424,0,11016,0,0,0,2152,0,0,0
1746,0,0,0,0,11016,0,0,4736,2152,0,0,3240
1747,17424,0,17424,0,11016,0,0,0,2152,0,0,0
1748,17424,0,17424,0,11016,0,0,0,2152,0,0,0
1749,17424,0,17424,0,11016,0,0,0,2152,0,0,0
1750,17424,0,17424,0,11016,0,0,0,2152,0,0,0
1751,0,0,15112,0,0,0,7808,9224,0,848,0,0
1752,18960,0,15112,0,4736,0,0,0,1352,0,0,0
1753,18960,16392,15112,0,0,0,0,9224,0,0,0,0
1754,18960,0,15112,0,4736,0,0,0,1352,0,0,0
1755,18960,0,15112,0,4736,0,0,0,1352,0,0,0
1756,18960,16392,0,0,0,0,0,0,1352,848,0,0
1757,0,0,15112,0,0,4736,0,0,1352,0,0,3240
1758,18960,0,15112,0,4736,0,0,0,1352,0,0,0
1759,18960,0,15112,0,4736,0,0,0,1352,0,0,0
1760,18960,0,15112,0,4736,0,0,0,1352,0,0,0
1761,17424,0,18960,0,4736,0,0,0,2152,0,0,0
1762,17424,0,18960,0,4736,0,0,0,2152,0,0,0
1763,17424,0,18960,0,4736,0,0,0,2152,0,0,0
1764,0,0,0,15112,4736,0,9224,0,0,2152,0,0
1765,17424,0,18960,0,4736,0,0,0,2152,0,0,0
1766,17424,0,18960,0,4736,0,0,0,2152,0,0,0
1767,17424,0,18960,0,4736,0,0,0,2152,0,0,0
1768,0,0,0,15112,0,0,9224,4736,2152,0,0,0
1769,17424,0,18960,0,4736,0,0,0,2152,0,0,0
1770,17424,0,18960,0,4736,0,0,0,2152,0,0,0
1771,0,18960,0,0,0,7808,0,0,4224,848,0,0
1772,18960,0,18960,0,11016,0,0,0,4224,0,0,0
1773,18960,0,18960,0,11016,0,0,0,4224,0,0,0
1774,0,0,18960,0,0,0,4736,11016,0,0,0,848
1775,18960,0,18960,0,11016,0,0,0,4224,0,0,0
1776,18960,0,18960,0,11016,0,0,0,4224,0,0,0
1777,18960,0,18960,0,11016,0,0,0,4224,0,0,0
1778,18960,0,18960,0,11016,0,0,0,4224,0,0,0
1779,18960,0,18960,0,11016,0,0,0,4224,0,0,0
1780,18960,0,0,0,11016,7808,0,0,4224,0,0,0
1781,13064,0,15112,0,7808,0,0,0,1352,0,0,0
1782,13064,0,15112,0,7808,0,0,0,1352,0,0,0
1783,0,0,0,0,7808,7808,11016,6016,0,0,0,0
1784,13064,0,15112,0,7808,0,0,0,1352,0,0,0
1785,13064,0,15112,0,7808,0,0,0,1352,0,0,0
1786,13064,0,15112,0,7808,0,0,0,1352,0,0,0
1787,13064,15112,0,0,7808,0,0,0,0,0,1352,0
1788,13064,15112,0,0,7808,0,0,0,0,0,1352,0
1789,13064,15112,0,0,7808,0,0,0,0,0,1352,0
1790,0,15112,15112,0,0,7808,0,6016,0,0,0,0
1791,16392,13064,0,0,4736,0,0,0,0,0,1352,0
1792,16392,13064,0,0,4736,0,0,0,0,0,1352,0
1793,0,13064,16392,0,0,0,0,0,3240,0,0,4224
1794,16392,13064,0,0,4736,0,0,0,0,0,1352,0
1795,0,0,0,0,0,11016,0,0,3240,0,1352,4224
1796,16392,13064,0,0,4736,0,0,0,0,0,1352,0
1797,16392,13064,0,0,4736,0,0,0,0,0,1352,0
1798,16392,13064,0,0,4736,0,0,0,0,0,1352,0
1799,0,13064,16392,0,0,11016,0,7808,0,0,0,0
1800,0,0,0,0,0,11016,6016,7808,0,0,0,4224
1801,15112,16392,0,0,4736,0,0,0,0,0,2152,0
1802,15112,16392,0,0,4736,0,0,0,0,0,2152,0
1803,15112,16392,0,0,4736,0,0,0,0,0,2152,0
1804,0,0,0,0,0,11016,9224,0,0,4224,0,3240
1805,15112,16392,0,0,4736,0,0,0,0,0,2152,0
1806,0,16392,15112,0,0,11016,0,7808,0,0,0,0
1807,15112,0,15112,0,0,0,0,0,3240,0,2152,0
1808,0,16392,15112,0,0,11016,0,7808,0,0,0,0
1809,0,0,0,15112,0,11016,0,0,3240,0,2152,0
1810,0,16392,0,0,0,0,0,7808,0,4224,0,3240
1811,0,16392,0,15112,9224,0,0,7808,0,0,0,0
1812,0,16392,17424,0,0,7808,0,7808,0,0,0,0
1813,0,16392,17424,0,0,7808,0,7808,0,0,0,0
1814,0,16392,17424,0,0,7808,0,7808,0,0,0,0
1815,0,16392,17424,0,0,7808,0,7808,0,0,0,0
1816,16392,0,17424,0,0,0,0,0,3240,848,0,0
1817,0,16392,0,0,0,0,0,7808,0,848,0,1352
1818,0,16392,0,0,9224,0,9224,0,3240,0,0,0
1819,0,0,17424,15112,0,0,9224,7808,0,0,0,0
1820,0,16392,17424,0,0,7808,0,7808,0,0,0,0
1821,0,17424,17424,0,0,4736,0,9224,0,0,0,0
1822,0,17424,17424,0,0,4736,0,9224,0,0,0,0
1823,0,17424,17424,0,0,4736,0,9224,0,0,0,0
1824,17424,0,0,13064,0,4736,0,0,0,0,0,3240
1825,0,0,0,13064,6016,0,0,0,0,0,2152,3240
1826,0,17424,17424,0,0,4736,0,9224,0,0,0,0
1827,0,17424,17424,0,0,4736,0,9224,0,0,0,0
1828,0,17424,17424,0,0,4736,0,9224,0,0,0,0
1829,0,17424,17424,0,0,4736,0,9224,0,0,0,0
1830,0,17424,17424,0,0,4736,0,9224,0,0,0,0
1831,0,0,17424,0,0,6016,0,0,4224,0,0,2152
1832,0,17424,17424,0,0,6016,0,4736,0,0,0,0
1833,0,17424,17424,0,0,6016,0,4736,0,0,0,0
1834,0,17424,17424,0,0,6016,0,4736,0,0,0,0
1835,0,17424,17424,0,0,6016,0,4736,0,0,0,0
1836,0,17424,17424,0,0,6016,0,4736,0,0,0,0
1837,0,17424,17424,0,0,6016,0,4736,0,0,0,0
1838,0,17424,0,15112,0,0,0,4736,0,3240,0,0
1839,0,17424,17424,0,0,6016,0,4736,0,0,0,0
1840,0,17424,17424,0,0,6016,0,4736,0,0,0,0
1841,13064,0,0,0,0,0,6016,0,1352,0,2152,0
1842,0,17424,13064,0,0,11016,0,11016,0,0,0,0
1843,0,17424,13064,0,0,11016,0,11016,0,0,0,0
1844,0,17424,13064,0,0,11016,0,11016,0,0,0,0
1845,0,0,13064,0,0,0,6016,11016,0,0,0,848
1846,0,17424,13064,0,0,11016,0,11016,0,0,0,0
1847,0,17424,13064,0,0,11016,0,11016,0,0,0,0
1848,0,17424,13064,0,0,11016,0,11016,0,0,0,0
1849,0,17424,13064,0,0,11016,0,11016,0,0,0,0
1850,0,17424,13064,0,0,11016,0,11016,0,0,0,0
1851,0,13064,16392,0,0,6016,0,11016,0,0,0,0
1852,0,0,16392,13064,11016,6016,0,0,0,0,0,0
1853,0,13064,16392,0,0,6016,0,11016,0,0,0,0
1854,0,13064,16392,0,0,6016,0,11016,0,0,0,0
1855,0,13064,16392,0,0,6016,0,11016,0,0,0,0
1856,0,13064,16392,0,0,6016,0,11016,0,0,0,0
1857,0,13064,16392,0,0,6016,0,11016,0,0,0,0
1858,0,13064,16392,0,0,6016,0,11016,0,0,0,0
1859,0,13064,16392,0,0,6016,0,11016,0,0,0,0
1860,0,13064,16392,0,0,6016,0,11016,0,0,0,0
1861,0,15112,16392,0,0,9224,0,6016,0,0,0,0
1862,0,15112,16392,0,0,9224,0,6016,0,0,0,0
1863,0,15112,16392,0,0,9224,0,6016,0,0,0,0
1864,16392,15112,0,17424,0,0,0,0,0,0,0,848
1865,0,15112,16392,0,0,9224,0,6016,0,0,0,0
1866,0,15112,16392,0,0,9224,0,6016,0,0,0,0
1867,16392,0,0,17424,7808,0,0,0,848,0,0,0
1868,0,0,0,0,7808,9224,0,0,848,3240,0,0
1869,16392,0,0,17424,7808,0,0,0,848,0,0,0
1870,16392,0,0,17424,7808,0,0,0,848,0,0,0
1871,15112,0,0,13064,7808,0,0,0,3240,0,0,0
1872,15112,0,0,13064,7808,0,0,0,3240,0,0,0
1873,15112,0,0,0,0,4736,11016,6016,0,0,0,0
1874,15112,0,0,13064,7808,0,0,0,3240,0,0,0
1875,15112,0,0,13064,7808,0,0,0,3240,0,0,0
1876,15112,0,0,13064,7808,0,0,0,3240,0,0,0
1877,15112,0,0,13064,7808,0,0,0,3240,0,0,0
1878,15112,0,0,13064,7808,0,0,0,3240,0,0,0
1879,15112,0,0,13064,7808,0,0,0,3240,0,0,0
1880,0,13064,0,0,0,0,11016,0,0,2152,2152,0
1881,16392,0,0,17424,9224,0,0,0,4224,0,0,0
1882,16392,0,0,17424,9224,0,0,0,4224,0,0,0
1883,16392,0,0,17424,9224,0,0,0,4224,0,0,0
1884,16392,0,0,17424,9224,0,0,0,4224,0,0,0
1885,16392,0,0,17424,9224,0,0,6016,0,0,0,0
1886,0,17424,0,0,0,6016,4736,0,0,4224,0,0
1887,16392,0,0,17424,9224,0,0,0,4224,0,0,0
1888,16392,0,0,17424,9224,0,0,0,4224,0,0,0
1889,16392,17424,17424,0,0,0,0,6016,0,0,0,0
1890,16392,0,0,17424,9224,0,0,0,4224,0,0,0
1891,15112,0,0,18960,7808,0,0,0,3240,0,0,0
1892,15112,0,0,18960,7808,0,0,0,3240,0,0,0
1893,0,0,0,0,7808,7808,7808,0,0,0,848,0
1894,15112,0,0,18960,7808,0,0,0,3240,0,0,0
1895,0,15112,0,18960,7808,7808,0,0,0,0,0,0
1896,0,15112,0,0,7808,0,0,9224,3240,0,0,0
1897,15112,0,0,18960,7808,0,0,0,3240,0,0,0
1898,15112,0,0,18960,7808,0,0,0,3240,0,0,0
1899,15112,0,0,0,0,0,7808,0,0,3240,0,4224
1900,15112,0,0,18960,7808,0,0,0,3240,0,0,0
1901,16392,0,0,18960,4736,0,0,0,2152,0,0,0
1902,16392,0,0,18960,4736,0,0,0,2152,0,0,0
1903,16392,0,0,18960,4736,0,0,0,2152,0,0,0
1904,16392,0,0,18960,4736,0,0,0,2152,0,0,0
1905,0,16392,0,0,4736,0,4736,0,0,0,3240,0
1906,16392,0,0,18960,4736,0,0,0,2152,0,0,0
1907,16392,0,0,0,0,0,0,9224,2152,0,3240,0
1908,16392,0,0,18960,4736,0,0,0,2152,0,0,0
1909,16392,0,0,18960,4736,0,0,0,2152,0,0,0
1910,16392,0,15112,18960,0,0,0,0,0,3240,0,0
1911,0,17424,0,0,0,0,0,7808,3240,4224,0,0
1912,17424,0,0,13064,11016,0,0,0,3240,0,0,0
1913,17424,0,0,13064,11016,0,0,0,3240,0,0,0
1914,17424,0,0,13064,11016,0,0,0,3240,0,0,0
1915,17424,0,0,13064,11016,0,0,0,3240,0,0,0
1916,17424,0,0,13064,11016,0,0,0,3240,0,0,0
1917,17424,0,0,13064,11016,0,0,0,3240,0,0,0
1918,17424,0,0,13064,11016,0,0,0,3240,0,0,0
1919,17424,0,0,13064,11016,0,0,0,3240,0,0,0
1920,17424,0,0,13064,11016,0,0,0,3240,0,0,0
1921,16392,0,0,13064,11016,0,0,0,3240,0,0,0
1922,16392,0,0,13064,11016,0,0,0,3240,0,0,0
1923,16392,0,0,13064,11016,0,0,0,3240,0,0,0
1924,16392,0,0,13064,11016,0,0,0,3240,0,0,0
1925,16392,0,0,13064,11016,0,0,0,3240,0,0,0
1926,16392,0,0,13064,11016,0,0,0,3240,0,0,0
1927,16392,0,0,13064,11016,0,0,0,3240,0,0,0
1928,0,16392,0,0,0,11016,6016,0,0,0,4224,0
1929,16392,0,0,0,11016,0,0,0,0,0,4224,848
1930,0,16392,0,0,0,11016,6016,0,0,0,4224,0
1931,0,0,0,0,0,4736,6016,4736,3240,0,0,0
1932,0,18960,0,0,0,4736,6016,0,0,0,4224,0
1933,0,18960,0,0,0,4736,6016,0,0,0,4224,0
1934,0,18960,0,0,0,4736,6016,0,0,0,4224,0
1935,0,0,0,0,7808,4736,0,4736,0,848,0,0
1936,0,18960,0,0,0,4736,6016,0,0,0,4224,0
1937,0,18960,0,0,0,4736,6016,0,0,0,4224,0
1938,0,18960,0,0,0,4736,6016,0,0,0,4224,0
1939,0,18960,0,0,0,4736,6016,0,0,0,4224,0
1940,0,18960,0,0,0,4736,6016,0,0,0,4224,0
1941,0,18960,0,0,0,11016,4736,0,0,0,4224,0
1942,0,18960,0,0,0,11016,4736,0,0,0,4224,0
1943,0,18960,0,0,0,11016,4736,0,0,0,4224,0
1944,0,18960,0,0,0,11016,4736,0,0,0,4224,0
1945,0,18960,0,0,0,11016,4736,0,0,0,4224,0
1946,13064,0,0,0,6016,11016,0,0,0,0,4224,0
1947,13064,0,16392,0,6016,0,4736,0,0,0,0,0
1948,13064,18960,0,16392,0,0,0,0,0,0,0,848
1949,13064,0,0,0,6016,11016,0,0,0,0,4224,0
1950,13064,0,0,0,6016,11016,0,0,0,0,4224,0
1951,15112,0,0,0,11016,11016,0,0,0,0,1352,0
1952,0,0,0,0,0,11016,7808,4736,0,1352,0,0
1953,15112,0,0,0,11016,11016,0,0,0,0,1352,0
1954,15112,0,0,0,11016,11016,0,0,0,0,1352,0
1955,15112,0,0,0,11016,11016,0,0,0,0,1352,0
1956,15112,0,0,0,11016,11016,0,0,0,0,1352,0
1957,15112,0,0,0,11016,11016,0,0,0,0,1352,0
1958,15112,0,0,0,11016,11016,0,0,0,0,1352,0
1959,15112,0,0,0,11016,11016,0,0,0,0,1352,0
1960,0,0,17424,0,11016,0,7808,0,0,0,0,1352
1961,15112,0,0,0,7808,4736,0,0,0,0,2152,0
1962,15112,0,0,0,7808,4736,0,0,0,0,2152,0
1963,15112,0,0,0,7808,4736,0,0,0,0,2152,0
1964,0,0,13064,0,7808,0,0,0,0,848,0,1352
1965,15112,0,0,0,7808,4736,0,0,0,0,2152,0
1966,15112,0,0,0,7808,4736,0,0,0,0,2152,0
1967,15112,0,0,0,7808,4736,0,0,0,0,2152,0
1968,15112,0,0,0,7808,4736,0,0,0,0,2152,0
1969,15112,0,0,0,7808,4736,0,0,0,0,2152,0
1970,15112,0,0,0,7808,4736,0,0,0,0,2152,0
1971,15112,0,0,0,11016,7808,0,0,0,0,3240,0
1972,15112,0,0,0,11016,7808,0,0,0,0,3240,0
1973,0,0,0,0,11016,0,9224,0,0,0,3240,4224
1974,15112,0,0,0,11016,7808,0,0,0,0,3240,0
1975,15112,0,0,0,11016,7808,0,0,0,0,3240,0
1976,15112,0,0,0,11016,7808,0,0,0,0,3240,0
1977,15112,0,0,0,11016,7808,0,0,0,0,3240,0
1978,15112,17424,17424,0,0,0,0,0,0,0,0,4224
1979,15112,17424,17424,0,0,0,0,0,0,0,0,4224
1980,15112,17424,17424,0,0,0,0,0,0,0,0,4224
1981,16392,15112,15112,0,0,0,0,0,0,0,0,4224
1982,16392,15112,15112,0,0,0,0,0,0,0,0,4224
1983,16392,0,15112,0,11016,0,0,0,0,0,4224,0
1984,16392,15112,0,17424,0,0,0,0,0,0,0,4224
1985,16392,15112,0,17424,0,0,0,0,0,0,0,4224
1986,0,0,15112,17424,0,0,0,6016,0,2152,0,0
1987,0,0,0,0,11016,11016,0,0,0,2152,0,4224
1988,16392,15112,0,17424,0,0,0,0,0,0,0,4224
1989,16392,15112,0,17424,0,0,0,0,0,0,0,4224
1990,16392,15112,0,17424,0,0,0,0,0,0,0,4224
1991,15112,16392,0,18960,0,0,0,0,0,0,0,3240
1992,15112,16392,0,18960,0,0,0,0,0,0,0,3240
1993,0,16392,0,0,0,0,0,0,0,4224,3240,3240
1994,15112,16392,0,18960,0,0,0,0,0,0,0,3240
1995,15112,0,16392,0,9224,0,0,11016,0,0,0,0
1996,15112,16392,0,18960,0,0,0,0,0,0,0,3240
1997,15112,16392,0,18960,0,0,0,0,0,0,0,3240
1998,15112,16392,0,18960,0,0,0,0,0,0,0,3240
1999,15112,16392,0,18960,0,0,0,0,0,0,0,3240
2000,15112,16392,0,18960,0,0,0,0,0,0,0,3240
2001,18960,15112,0,17424,0,0,0,0,0,0,0,3240
2002,0,0,13064,0,6016,0,0,0,0,1352,3240,0
2003,0,0,13064,17424,6016,0,0,0,0,0,0,3240
2004,0,15112,13064,0,0,0,4736,0,4224,0,0,0
2005,18960,15112,0,17424,0,0,0,0,0,0,0,3240
2006,18960,15112,0,17424,0,0,0,0,0,0,0,3240
2007,18960,15112,0,17424,0,0,0,0,0,0,0,3240
2008,18960,0,13064,0,0,0,0,0,0,1352,3240,0
2009,0,15112,0,17424,6016,0,4736,0,0,0,0,0
2010,0,15112,0,17424,6016,0,4736,0,0,0,0,0
2011,0,13064,0,16392,11016,0,6016,0,0,0,0,0
